"DateTime","Q","Site"
2019-06-05 18:30:00,956.311308191466,"MOOS"
2019-06-05 18:45:00,956.311308191466,"MOOS"
2019-06-05 19:00:00,954.341549513655,"MOOS"
2019-06-05 19:15:00,956.311308191466,"MOOS"
2019-06-05 19:30:00,956.311308191466,"MOOS"
2019-06-05 19:45:00,958.281066869276,"MOOS"
2019-06-05 20:00:00,950.402032158035,"MOOS"
2019-06-05 20:15:00,950.402032158035,"MOOS"
2019-06-05 20:30:00,948.432273480225,"MOOS"
2019-06-05 20:45:00,944.492756124604,"MOOS"
2019-06-05 21:00:00,946.462514802414,"MOOS"
