KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/27/19 22:49,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,37.2,104.16,59.8,87.7,88.4,11,0.03,58.9,38,50.11,0,1.229,5.712,5.15,0
,,,STANDARD DEVIATION:,7.4,26.02,11.8,2.5,2.6,0.41,0.01,11.6,8,45.32,0,0.005,0.786,0.08,0
,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,15C103732,16F104618,15C103732,19B103177,19B103177,19B103177,15C103732,15C103732,15C103732,15C100950,15C100950,19B102696,15C103732,15D100765,15D100765
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,fDOM QSU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp ∞C,Battery V,Cable Pwr V
8/16/19,8:30:08,0,French Ck,35.7,86.29,57.4,86.9,87.6,10.9,0.03,56.5,37,207.83,0,1.236,5.732,5.17,0
8/16/19,8:30:09,0,French Ck,35.7,86.32,57.4,86.9,87.6,10.9,0.03,56.5,37,231.97,0,1.236,5.732,5.17,0
8/16/19,8:30:10,0,French Ck,35.7,83.36,57.4,86.9,87.6,10.9,0.03,56.5,37,202.52,0,1.236,5.732,5.17,0
8/16/19,8:45:00,0,French Ck,35.5,85.26,57,86.8,87.5,10.88,0.03,56.2,37,229.65,0,1.226,5.735,5.18,0
8/16/19,8:45:01,0,French Ck,35.5,85.04,57,86.9,87.6,10.88,0.03,56.2,37,180.3,0,1.226,5.735,5.18,0
8/16/19,8:45:02,0,French Ck,35.5,84.98,57.1,86.9,87.6,10.88,0.03,56.2,37,207.09,0,1.226,5.735,5.18,0
8/16/19,8:45:03,0,French Ck,35.5,85.17,57.1,86.9,87.6,10.88,0.03,56.2,37,224.07,0,1.226,5.735,5.18,0
8/16/19,8:45:04,0,French Ck,35.5,85.19,57.1,86.9,87.6,10.88,0.03,56.2,37,231.65,0,1.226,5.736,5.18,0
8/16/19,8:45:05,0,French Ck,35.5,85.17,57.1,86.9,87.6,10.88,0.03,56.2,37,194.41,0,1.226,5.735,5.18,0
8/16/19,8:45:06,0,French Ck,35.6,85.11,57.1,86.9,87.6,10.88,0.03,56.3,37,202.22,0,1.226,5.736,5.18,0
8/16/19,8:45:07,0,French Ck,35.6,85.1,57.1,86.9,87.6,10.88,0.03,56.3,37,232.58,0,1.226,5.736,5.18,0
8/16/19,8:45:08,0,French Ck,35.6,85.17,57.1,86.9,87.6,10.89,0.03,56.3,37,195.72,0,1.226,5.736,5.18,0
8/16/19,8:45:09,0,French Ck,35.6,85.21,57.1,86.9,87.6,10.88,0.03,56.3,37,189.77,0,1.226,5.736,5.18,0
8/16/19,8:45:10,0,French Ck,35.6,85.25,57.1,86.9,87.6,10.88,0.03,56.3,37,175.85,0,1.226,5.736,5.16,0
8/16/19,9:00:00,0,French Ck,35.3,83.28,56.7,86.8,87.5,10.87,0.03,55.9,36,230.76,0,1.232,5.738,5.19,0
8/16/19,9:00:01,0,French Ck,35.3,83.36,56.7,86.8,87.5,10.87,0.03,55.9,36,191.33,0,1.232,5.738,5.19,0
8/16/19,9:00:02,0,French Ck,35.3,83.49,56.8,86.8,87.5,10.87,0.03,55.9,36,181.95,0,1.232,5.738,5.19,0
8/16/19,9:00:03,0,French Ck,35.3,83.51,56.8,86.8,87.5,10.87,0.03,55.9,36,208.57,0,1.232,5.738,5.19,0
8/16/19,9:00:04,0,French Ck,35.4,83.51,56.8,86.8,87.5,10.87,0.03,55.9,36,255.04,0,1.232,5.738,5.19,0
8/16/19,9:00:05,0,French Ck,35.4,83.56,56.8,86.8,87.5,10.87,0.03,55.9,36,202.94,0,1.232,5.738,5.19,0
8/16/19,9:00:06,0,French Ck,35.4,83.49,56.8,86.8,87.5,10.87,0.03,56,36,178.75,0,1.232,5.738,5.17,0
8/16/19,9:00:07,0,French Ck,35.4,83.34,56.8,86.7,87.4,10.87,0.03,56,36,267.55,0,1.232,5.738,5.17,0
8/16/19,9:00:08,0,French Ck,35.4,83.39,56.8,86.7,87.4,10.87,0.03,56,36,179.53,0,1.232,5.739,5.17,0
8/16/19,9:00:09,0,French Ck,35.4,83.41,56.8,86.7,87.4,10.87,0.03,56,36,211.56,0,1.232,5.738,5.17,0
8/16/19,9:00:10,0,French Ck,35.4,83.39,56.8,86.7,87.4,10.87,0.03,56,36,230.27,0,1.232,5.738,5.17,0
8/16/19,9:15:00,0,French Ck,35.2,83.74,56.5,86.7,87.4,10.87,0.03,55.6,36,226.97,0,1.22,5.748,5.2,0
8/16/19,9:15:01,0,French Ck,35.2,83.63,56.5,86.7,87.4,10.87,0.03,55.6,36,259.77,0,1.22,5.748,5.2,0
8/16/19,9:15:02,0,French Ck,35.2,83.51,56.5,86.7,87.4,10.87,0.03,55.6,36,229.99,0,1.22,5.748,5.18,0
8/16/19,9:15:03,0,French Ck,35.2,83.42,56.5,86.7,87.4,10.87,0.03,55.6,36,227.96,0,1.22,5.748,5.18,0
8/16/19,9:15:04,0,French Ck,35.2,83.46,56.5,86.7,87.4,10.87,0.03,55.7,36,195.35,0,1.22,5.748,5.18,0
8/16/19,9:15:05,0,French Ck,35.2,83.48,56.5,86.7,87.4,10.86,0.03,55.7,36,247.85,0,1.22,5.748,5.18,0
8/16/19,9:15:06,0,French Ck,35.2,83.46,56.6,86.7,87.4,10.86,0.03,55.7,36,261.14,0,1.22,5.748,5.18,0
8/16/19,9:15:07,0,French Ck,35.2,83.37,56.6,86.7,87.4,10.86,0.03,55.7,36,257.41,0,1.22,5.748,5.18,0
8/16/19,9:15:08,0,French Ck,35.2,83.26,56.6,86.7,87.4,10.86,0.03,55.7,36,211.9,0,1.22,5.748,5.18,0
8/16/19,9:15:09,0,French Ck,35.2,83.14,56.6,86.7,87.4,10.86,0.03,55.7,36,200.02,0,1.22,5.748,5.18,0
8/16/19,9:15:10,0,French Ck,35.2,83.16,56.6,86.7,87.4,10.86,0.03,55.7,36,219.92,0,1.22,5.748,5.18,0
8/16/19,9:30:00,0,French Ck,34.9,73.03,56.1,86.7,87.4,10.86,0.03,55.3,36,201.2,0,1.231,5.753,5.19,0
8/16/19,9:30:01,0,French Ck,34.9,75.94,56.1,86.7,87.4,10.86,0.03,55.3,36,245.95,0,1.231,5.753,5.19,0
8/16/19,9:30:02,0,French Ck,35,75.35,56.1,86.7,87.4,10.86,0.03,55.3,36,265.06,0,1.231,5.753,5.19,0
8/16/19,9:30:03,0,French Ck,35,78.32,56.2,86.7,87.4,10.86,0.03,55.3,36,213.85,0,1.231,5.753,5.19,0
8/16/19,9:30:04,0,French Ck,35,80.63,56.2,86.7,87.4,10.86,0.03,55.3,36,218.41,0,1.231,5.753,5.19,0
8/16/19,9:30:05,0,French Ck,35,81.3,56.2,86.7,87.4,10.86,0.03,55.3,36,242.15,0,1.231,5.754,5.19,0
8/16/19,9:30:06,0,French Ck,35,81.42,56.2,86.7,87.4,10.86,0.03,55.3,36,238.14,0,1.231,5.753,5.19,0
8/16/19,9:30:07,0,French Ck,35,81.63,56.2,86.7,87.4,10.86,0.03,55.3,36,212.83,0,1.231,5.754,5.19,0
8/16/19,9:30:08,0,French Ck,35,81.73,56.2,86.7,87.4,10.86,0.03,55.3,36,232.88,0,1.231,5.754,5.17,0
8/16/19,9:30:09,0,French Ck,35,81.82,56.2,86.7,87.4,10.86,0.03,55.3,36,199.89,0,1.231,5.754,5.17,0
8/16/19,9:30:10,0,French Ck,35,81.91,56.2,86.7,87.4,10.86,0.03,55.4,36,210.55,0,1.231,5.754,5.17,0
8/16/19,9:45:00,0,French Ck,34.8,81.58,55.8,86.7,87.4,10.86,0.03,55,36,211.69,0,1.232,5.766,5.2,0
8/16/19,9:45:01,0,French Ck,34.8,81.48,55.8,86.7,87.4,10.86,0.03,55,36,190.85,0,1.232,5.766,5.2,0
8/16/19,9:45:02,0,French Ck,34.8,81.47,55.9,86.7,87.4,10.85,0.03,55,36,235.69,0,1.232,5.766,5.2,0
8/16/19,9:45:03,0,French Ck,34.8,81.42,55.9,86.7,87.4,10.85,0.03,55,36,197.82,0,1.232,5.766,5.2,0
8/16/19,9:45:04,0,French Ck,34.8,81.38,55.9,86.7,87.4,10.85,0.03,55,36,270.96,0,1.232,5.766,5.17,0
8/16/19,9:45:05,0,French Ck,34.8,81.39,55.9,86.7,87.4,10.85,0.03,55.1,36,249.17,0,1.232,5.766,5.17,0
8/16/19,9:45:06,0,French Ck,34.8,81.39,55.9,86.7,87.4,10.86,0.03,55.1,36,251.41,0,1.232,5.766,5.17,0
8/16/19,9:45:07,0,French Ck,34.8,81.43,55.9,86.7,87.4,10.85,0.03,55.1,36,210.77,0,1.232,5.766,5.17,0
8/16/19,9:45:08,0,French Ck,34.8,81.55,55.9,86.7,87.4,10.85,0.03,55.1,36,256.2,0,1.232,5.766,5.17,0
8/16/19,9:45:09,0,French Ck,34.8,81.57,55.9,86.7,87.4,10.85,0.03,55.1,36,205.23,0,1.232,5.766,5.17,0
8/16/19,9:45:10,0,French Ck,34.8,81.52,55.9,86.7,87.4,10.86,0.03,55.1,36,183.77,0,1.232,5.767,5.17,0
8/16/19,10:00:00,0,French Ck,34.6,78.68,55.5,86.6,87.3,10.84,0.02,54.7,36,270.25,0,1.24,5.779,5.19,0
8/16/19,10:00:01,0,French Ck,34.6,78.74,55.5,86.6,87.3,10.84,0.02,54.7,36,206.95,0,1.24,5.779,5.19,0
8/16/19,10:00:02,0,French Ck,34.6,78.82,55.6,86.6,87.3,10.84,0.02,54.7,36,263.88,0,1.24,5.779,5.19,0
8/16/19,10:00:03,0,French Ck,34.6,78.74,55.6,86.6,87.3,10.84,0.02,54.7,36,224.92,0,1.24,5.779,5.19,0
8/16/19,10:00:04,0,French Ck,34.6,78.76,55.6,86.6,87.3,10.84,0.02,54.7,36,206.36,0,1.24,5.779,5.19,0
8/16/19,10:00:05,0,French Ck,34.7,78.8,55.6,86.6,87.3,10.84,0.02,54.8,36,228.54,0,1.24,5.779,5.19,0
8/16/19,10:00:06,0,French Ck,34.7,78.75,55.6,86.6,87.3,10.84,0.02,54.8,36,235.46,0,1.24,5.779,5.19,0
8/16/19,10:00:07,0,French Ck,34.7,78.85,55.6,86.6,87.3,10.84,0.02,54.8,36,252.32,0,1.24,5.779,5.19,0
8/16/19,10:00:08,0,French Ck,34.7,78.93,55.6,86.6,87.3,10.84,0.02,54.8,36,237.82,0,1.24,5.779,5.19,0
8/16/19,10:00:09,0,French Ck,34.7,78.91,55.6,86.6,87.3,10.84,0.02,54.8,36,242.34,0,1.24,5.779,5.19,0
8/16/19,10:00:10,0,French Ck,34.7,78.87,55.6,86.6,87.3,10.84,0.02,54.8,36,243.72,0,1.24,5.779,5.16,0
8/16/19,10:15:00,0,French Ck,34.4,78.03,55.2,86.5,87.2,10.82,0.02,54.3,35,214.87,0,1.236,5.789,5.19,0
8/16/19,10:15:01,0,French Ck,34.4,78.1,55.2,86.5,87.2,10.82,0.02,54.4,35,277.32,0,1.236,5.789,5.19,0
8/16/19,10:15:02,0,French Ck,34.4,78.1,55.2,86.5,87.2,10.82,0.02,54.4,35,263.73,0,1.236,5.789,5.19,0
8/16/19,10:15:03,0,French Ck,34.4,77.8,55.2,86.5,87.2,10.82,0.02,54.4,35,219.95,0,1.236,5.789,5.19,0
8/16/19,10:15:04,0,French Ck,34.4,77.48,55.2,86.5,87.2,10.82,0.02,54.4,35,239.34,0,1.236,5.789,5.19,0
8/16/19,10:15:05,0,French Ck,34.4,77.4,55.3,86.5,87.2,10.82,0.02,54.4,35,210.86,0,1.236,5.789,5.19,0
8/16/19,10:15:06,0,French Ck,34.4,77.34,55.3,86.5,87.2,10.82,0.02,54.4,35,218.61,0,1.236,5.789,5.17,0
8/16/19,10:15:07,0,French Ck,34.5,77.34,55.3,86.5,87.2,10.82,0.02,54.4,35,226.27,0,1.236,5.789,5.17,0
8/16/19,10:15:08,0,French Ck,34.5,77.25,55.3,86.5,87.2,10.82,0.02,54.4,35,324.05,0,1.236,5.789,5.17,0
8/16/19,10:15:09,0,French Ck,34.5,77.26,55.3,86.5,87.2,10.82,0.02,54.4,35,301.93,0,1.236,5.789,5.17,0
8/16/19,10:15:10,0,French Ck,34.5,77.35,55.3,86.5,87.2,10.82,0.02,54.5,35,225.11,0,1.236,5.789,5.17,0
8/16/19,10:30:00,0,French Ck,34.2,77.77,54.9,86.4,87.1,10.81,0.02,54,35,223.33,0,1.227,5.8,5.2,0
8/16/19,10:30:01,0,French Ck,34.2,77.74,54.9,86.4,87.1,10.81,0.02,54,35,290.29,0,1.227,5.8,5.2,0
8/16/19,10:30:02,0,French Ck,34.2,77.78,54.9,86.4,87.1,10.81,0.02,54,35,212.04,0,1.227,5.8,5.18,0
8/16/19,10:30:03,0,French Ck,34.2,77.79,54.9,86.4,87.1,10.81,0.02,54.1,35,260.36,0,1.227,5.8,5.18,0
8/16/19,10:30:04,0,French Ck,34.2,77.82,54.9,86.4,87.1,10.81,0.02,54.1,35,260.09,0,1.227,5.8,5.18,0
8/16/19,10:30:05,0,French Ck,34.3,77.84,54.9,86.4,87.1,10.81,0.02,54.1,35,239.8,0,1.227,5.8,5.18,0
8/16/19,10:30:06,0,French Ck,34.3,77.81,54.9,86.4,87.1,10.81,0.02,54.1,35,244.97,0,1.227,5.8,5.18,0
8/16/19,10:30:07,0,French Ck,34.3,77.87,54.9,86.4,87.1,10.81,0.02,54.1,35,217.18,0,1.227,5.8,5.18,0
8/16/19,10:30:08,0,French Ck,34.3,77.9,55,86.4,87.1,10.81,0.02,54.1,35,225.26,0,1.227,5.8,5.18,0
8/16/19,10:30:09,0,French Ck,34.3,77.91,55,86.4,87.1,10.81,0.02,54.1,35,275.46,0,1.227,5.8,5.18,0
8/16/19,10:30:10,0,French Ck,34.3,77.92,55,86.4,87.1,10.81,0.02,54.1,35,243.88,0,1.227,5.8,5.18,0
8/16/19,10:45:00,0,French Ck,34,78.38,54.6,86.3,87,10.8,0.02,53.7,35,321.44,0,1.222,5.815,5.19,0
8/16/19,10:45:01,0,French Ck,34,78.38,54.6,86.3,87,10.8,0.02,53.7,35,237.29,0,1.222,5.815,5.19,0
8/16/19,10:45:02,0,French Ck,34.1,78.39,54.6,86.3,87,10.8,0.02,53.8,35,221.84,0,1.222,5.815,5.19,0
8/16/19,10:45:03,0,French Ck,34.1,78.4,54.6,86.3,87,10.8,0.02,53.8,35,197.27,0,1.222,5.815,5.19,0
8/16/19,10:45:04,0,French Ck,34.1,78.34,54.6,86.3,87,10.8,0.02,53.8,35,250.45,0,1.222,5.815,5.19,0
8/16/19,10:45:05,0,French Ck,34.1,78.39,54.6,86.3,87,10.8,0.02,53.8,35,218.53,0,1.222,5.815,5.19,0
8/16/19,10:45:06,0,French Ck,34.1,78.41,54.7,86.4,87,10.8,0.02,53.8,35,236.65,0,1.222,5.815,5.19,0
8/16/19,10:45:07,0,French Ck,34.1,78.42,54.7,86.4,87,10.8,0.02,53.8,35,233.35,0,1.222,5.815,5.19,0
8/16/19,10:45:08,0,French Ck,34.1,78.55,54.7,86.4,87,10.8,0.02,53.8,35,218.05,0,1.222,5.815,5.17,0
8/16/19,10:45:09,0,French Ck,34.1,78.59,54.7,86.4,87,10.8,0.02,53.8,35,248.62,0,1.222,5.815,5.17,0
8/16/19,10:45:10,0,French Ck,34.1,78.47,54.7,86.4,87,10.8,0.02,53.8,35,265.19,0,1.222,5.815,5.17,0
8/16/19,11:00:00,0,French Ck,33.9,79.73,54.3,86.3,87,10.79,0.02,53.5,35,242.38,0,1.23,5.833,5.2,0
8/16/19,11:00:01,0,French Ck,33.9,79.67,54.4,86.3,87,10.78,0.02,53.5,35,261.27,0,1.23,5.833,5.2,0
8/16/19,11:00:02,0,French Ck,33.9,79.56,54.4,86.3,87,10.78,0.02,53.5,35,205.2,0,1.23,5.833,5.2,0
8/16/19,11:00:03,0,French Ck,33.9,79.44,54.4,86.3,87,10.79,0.02,53.6,35,243.34,0,1.23,5.833,5.2,0
8/16/19,11:00:04,0,French Ck,34,79.4,54.4,86.3,87,10.78,0.02,53.6,35,229.11,0,1.23,5.833,5.17,0
8/16/19,11:00:05,0,French Ck,34,79.45,54.4,86.3,87,10.78,0.02,53.6,35,220.89,0,1.23,5.833,5.17,0
8/16/19,11:00:06,0,French Ck,34,79.46,54.4,86.3,87,10.78,0.02,53.6,35,290.3,0,1.23,5.833,5.17,0
8/16/19,11:00:07,0,French Ck,34,79.46,54.4,86.3,87,10.78,0.02,53.6,35,273.63,0,1.23,5.834,5.17,0
8/16/19,11:00:08,0,French Ck,34,79.32,54.4,86.3,87,10.78,0.02,53.6,35,212.71,0,1.23,5.834,5.17,0
8/16/19,11:00:09,0,French Ck,34,79.33,54.4,86.3,87,10.78,0.02,53.6,35,208.92,0,1.23,5.834,5.17,0
8/16/19,11:00:10,0,French Ck,34,79.3,54.4,86.3,87,10.78,0.02,53.6,35,247.92,0,1.23,5.834,5.17,0
8/16/19,11:15:00,0,French Ck,33.8,81.07,54.1,86.2,86.9,10.77,0.02,53.3,35,206.09,0,1.24,5.853,5.18,0
8/16/19,11:15:01,0,French Ck,33.8,81.08,54.1,86.2,86.9,10.77,0.02,53.3,35,209.93,0,1.24,5.853,5.18,0
8/16/19,11:15:02,0,French Ck,33.8,81.13,54.1,86.2,86.9,10.77,0.02,53.3,35,264.34,0,1.24,5.853,5.18,0
8/16/19,11:15:03,0,French Ck,33.8,81.18,54.1,86.2,86.9,10.77,0.02,53.3,35,242.82,0,1.24,5.853,5.18,0
8/16/19,11:15:04,0,French Ck,33.8,81.17,54.1,86.2,86.9,10.77,0.02,53.3,35,196.51,0,1.24,5.853,5.18,0
8/16/19,11:15:05,0,French Ck,33.8,81.15,54.2,86.2,86.9,10.77,0.02,53.3,35,189.25,0,1.24,5.853,5.18,0
8/16/19,11:15:06,0,French Ck,33.8,81.19,54.2,86.2,86.9,10.77,0.02,53.3,35,212.66,0,1.24,5.853,5.18,0
8/16/19,11:15:07,0,French Ck,33.8,81.23,54.2,86.2,86.9,10.77,0.02,53.3,35,251,0,1.24,5.853,5.18,0
8/16/19,11:15:08,0,French Ck,33.8,81.26,54.2,86.2,86.9,10.77,0.02,53.3,35,240.89,0,1.24,5.853,5.18,0
8/16/19,11:15:09,0,French Ck,33.8,81.19,54.2,86.2,86.9,10.77,0.02,53.3,35,250.74,0,1.24,5.853,5.18,0
8/16/19,11:15:10,0,French Ck,33.8,81.25,54.2,86.2,86.9,10.77,0.02,53.3,35,225.11,0,1.24,5.853,5.16,0
8/16/19,11:30:00,0,French Ck,33.6,82.11,53.8,86.2,86.9,10.76,0.02,53,34,225.69,0,1.22,5.877,5.19,0
8/16/19,11:30:01,0,French Ck,33.6,81.94,53.8,86.2,86.9,10.76,0.02,53,34,216.71,0,1.22,5.877,5.19,0
8/16/19,11:30:02,0,French Ck,33.7,81.75,53.9,86.2,86.9,10.76,0.02,53,34,273.64,0,1.22,5.877,5.19,0
8/16/19,11:30:03,0,French Ck,33.7,81.55,53.9,86.2,86.9,10.76,0.02,53,34,221.61,0,1.22,5.877,5.19,0
8/16/19,11:30:04,0,French Ck,33.7,81.49,53.9,86.2,86.9,10.76,0.02,53.1,34,188.19,0,1.22,5.877,5.19,0
8/16/19,11:30:05,0,French Ck,33.7,81.48,53.9,86.2,86.9,10.76,0.02,53.1,34,212.93,0,1.22,5.877,5.19,0
8/16/19,11:30:06,0,French Ck,33.7,81.43,53.9,86.2,86.9,10.76,0.02,53.1,35,275.23,0,1.22,5.877,5.17,0
8/16/19,11:30:07,0,French Ck,33.7,81.41,53.9,86.2,86.9,10.76,0.02,53.1,35,197.04,0,1.22,5.877,5.17,0
8/16/19,11:30:08,0,French Ck,33.7,81.43,53.9,86.2,86.9,10.76,0.02,53.1,35,246.19,0,1.22,5.877,5.17,0
8/16/19,11:30:09,0,French Ck,33.7,81.41,53.9,86.2,86.9,10.76,0.02,53.1,35,236.47,0,1.22,5.877,5.17,0
8/16/19,11:30:10,0,French Ck,33.7,81.41,53.9,86.2,86.9,10.76,0.02,53.1,35,229.94,0,1.22,5.877,5.17,0
8/16/19,11:45:00,0,French Ck,33.5,81.83,53.5,86.1,86.8,10.74,0.02,52.7,34,269.36,0,1.23,5.902,5.2,0
8/16/19,11:45:01,0,French Ck,33.5,81.71,53.5,86.1,86.8,10.74,0.02,52.7,34,233.67,0,1.23,5.902,5.2,0
8/16/19,11:45:02,0,French Ck,33.5,81.53,53.5,86.1,86.8,10.74,0.02,52.7,34,243.44,0,1.23,5.902,5.18,0
8/16/19,11:45:03,0,French Ck,33.5,81.42,53.6,86.1,86.8,10.74,0.02,52.7,34,292.03,0,1.23,5.902,5.18,0
8/16/19,11:45:04,0,French Ck,33.5,81.37,53.6,86.1,86.8,10.74,0.02,52.8,34,264.31,0,1.23,5.902,5.18,0
8/16/19,11:45:05,0,French Ck,33.5,81.33,53.6,86.1,86.7,10.74,0.02,52.8,34,231.56,0,1.23,5.902,5.18,0
8/16/19,11:45:06,0,French Ck,33.5,81.33,53.6,86.1,86.7,10.74,0.02,52.8,34,227.17,0,1.23,5.902,5.18,0
8/16/19,11:45:07,0,French Ck,33.5,81.27,53.6,86.1,86.7,10.74,0.02,52.8,34,213.36,0,1.23,5.902,5.18,0
8/16/19,11:45:08,0,French Ck,33.5,81.16,53.6,86.1,86.7,10.74,0.02,52.8,34,252.45,0,1.23,5.902,5.18,0
8/16/19,11:45:09,0,French Ck,33.5,81.12,53.6,86.1,86.7,10.74,0.02,52.8,34,184.13,0,1.23,5.902,5.18,0
8/16/19,11:45:10,0,French Ck,33.5,81.12,53.6,86.1,86.7,10.74,0.02,52.8,34,203.83,0,1.23,5.902,5.18,0
8/16/19,12:00:00,0,French Ck,33.3,81.5,53.2,86,86.7,10.73,0.02,52.4,34,218.95,0,1.239,5.923,5.19,0
8/16/19,12:00:01,0,French Ck,33.3,81.57,53.2,86,86.7,10.73,0.02,52.4,34,190.95,0,1.239,5.923,5.19,0
8/16/19,12:00:02,0,French Ck,33.3,81.57,53.3,86,86.7,10.73,0.02,52.4,34,214.37,0,1.239,5.923,5.19,0
8/16/19,12:00:03,0,French Ck,33.3,81.66,53.3,86,86.7,10.72,0.02,52.5,34,210.63,0,1.239,5.923,5.19,0
8/16/19,12:00:04,0,French Ck,33.4,81.68,53.3,86,86.7,10.72,0.02,52.5,34,196.02,0,1.239,5.923,5.19,0
8/16/19,12:00:05,0,French Ck,33.4,81.63,53.3,86,86.7,10.72,0.02,52.5,34,201.14,0,1.239,5.923,5.19,0
8/16/19,12:00:06,0,French Ck,33.4,81.68,53.3,86,86.7,10.72,0.02,52.5,34,285.96,0,1.239,5.923,5.19,0
8/16/19,12:00:07,0,French Ck,33.4,81.69,53.3,86,86.7,10.72,0.02,52.5,34,214.75,0,1.239,5.923,5.19,0
8/16/19,12:00:08,0,French Ck,33.4,81.72,53.3,86,86.7,10.72,0.02,52.5,34,222.25,0,1.239,5.923,5.17,0
8/16/19,12:00:09,0,French Ck,33.4,81.89,53.3,86,86.7,10.72,0.02,52.5,34,262.11,0,1.239,5.923,5.17,0
8/16/19,12:00:10,0,French Ck,33.4,81.92,53.4,86,86.7,10.72,0.02,52.5,34,212.86,0,1.239,5.923,5.17,0
8/16/19,12:15:00,0,French Ck,33.2,82.23,53,85.9,86.6,10.7,0.02,52.1,34,264.99,0,1.227,5.943,5.19,0
8/16/19,12:15:01,0,French Ck,33.2,82.24,53,85.9,86.5,10.7,0.02,52.1,34,210.16,0,1.227,5.944,5.19,0
8/16/19,12:15:02,0,French Ck,33.2,82.24,53,85.9,86.5,10.7,0.02,52.2,34,263.03,0,1.227,5.944,5.19,0
8/16/19,12:15:03,0,French Ck,33.2,82.17,53,85.9,86.5,10.7,0.02,52.2,34,177.9,0,1.227,5.944,5.19,0
8/16/19,12:15:04,0,French Ck,33.2,82.12,53,85.9,86.5,10.7,0.02,52.2,34,190.78,0,1.227,5.944,5.17,0
8/16/19,12:15:05,0,French Ck,33.2,82.1,53,85.8,86.5,10.7,0.02,52.2,34,256.67,0,1.227,5.944,5.17,0
8/16/19,12:15:06,0,French Ck,33.2,82.04,53,85.8,86.5,10.7,0.02,52.2,34,224.2,0,1.227,5.944,5.17,0
8/16/19,12:15:07,0,French Ck,33.2,81.88,53,85.8,86.5,10.7,0.02,52.2,34,265.18,0,1.227,5.944,5.17,0
8/16/19,12:15:08,0,French Ck,33.2,81.9,53.1,85.8,86.5,10.7,0.02,52.2,34,204.9,0,1.227,5.944,5.17,0
8/16/19,12:15:09,0,French Ck,33.2,81.86,53.1,85.8,86.5,10.7,0.02,52.2,34,220.3,0,1.227,5.944,5.17,0
8/16/19,12:15:10,0,French Ck,33.2,81.84,53.1,85.8,86.5,10.7,0.02,52.3,34,214.72,0,1.227,5.944,5.17,0
8/16/19,12:30:00,0,French Ck,33,83.12,52.7,85.8,86.5,10.69,0.02,51.9,34,213.18,0,1.23,5.968,5.18,0
8/16/19,12:30:01,0,French Ck,33,83.16,52.7,85.8,86.5,10.69,0.02,51.9,34,207.07,0,1.23,5.968,5.18,0
8/16/19,12:30:02,0,French Ck,33,83.22,52.7,85.8,86.5,10.69,0.02,51.9,34,205.67,0,1.23,5.968,5.18,0
8/16/19,12:30:03,0,French Ck,33,83.26,52.7,85.8,86.5,10.69,0.02,51.9,34,219.03,0,1.23,5.968,5.18,0
8/16/19,12:30:04,0,French Ck,33.1,83.27,52.7,85.8,86.5,10.69,0.02,51.9,34,239.13,0,1.23,5.968,5.18,0
8/16/19,12:30:05,0,French Ck,33.1,83.31,52.8,85.8,86.5,10.69,0.02,51.9,34,194.7,0,1.23,5.968,5.18,0
8/16/19,12:30:06,0,French Ck,33.1,83.34,52.8,85.8,86.5,10.69,0.02,51.9,34,217.07,0,1.23,5.968,5.18,0
8/16/19,12:30:07,0,French Ck,33.1,83.26,52.8,85.8,86.5,10.69,0.02,52,34,215.83,0,1.23,5.968,5.18,0
8/16/19,12:30:08,0,French Ck,33.1,83.09,52.8,85.8,86.5,10.69,0.02,52,34,221.86,0,1.23,5.968,5.18,0
8/16/19,12:30:09,0,French Ck,33.1,82.96,52.8,85.8,86.5,10.69,0.02,52,34,210.96,0,1.23,5.968,5.18,0
8/16/19,12:30:10,0,French Ck,33.1,82.95,52.8,85.8,86.5,10.69,0.02,52,34,206.26,0,1.23,5.968,5.16,0
8/16/19,12:45:00,0,French Ck,32.9,84.74,52.4,85.7,86.4,10.67,0.02,51.6,34,237.05,0,1.221,5.989,5.19,0
8/16/19,12:45:01,0,French Ck,32.9,84.62,52.4,85.7,86.4,10.67,0.02,51.6,34,235.22,0,1.221,5.989,5.19,0
8/16/19,12:45:02,0,French Ck,32.9,84.53,52.4,85.7,86.4,10.67,0.02,51.6,34,210,0,1.221,5.989,5.19,0
8/16/19,12:45:03,0,French Ck,32.9,84.51,52.5,85.7,86.4,10.67,0.02,51.7,34,168.26,0,1.221,5.989,5.19,0
8/16/19,12:45:04,0,French Ck,32.9,84.44,52.5,85.7,86.4,10.67,0.02,51.7,34,238.74,0,1.221,5.989,5.19,0
8/16/19,12:45:05,0,French Ck,32.9,84.48,52.5,85.7,86.4,10.67,0.02,51.7,34,202.39,0,1.221,5.99,5.19,0
8/16/19,12:45:06,0,French Ck,32.9,84.52,52.5,85.7,86.4,10.67,0.02,51.7,34,199.99,0,1.221,5.99,5.17,0
8/16/19,12:45:07,0,French Ck,32.9,84.51,52.5,85.7,86.4,10.67,0.02,51.7,34,219.87,0,1.221,5.99,5.17,0
