"","solar.time","depth","DO.obs","DO.sat","temp.water","light","discharge"
"2770",2021-06-05 11:28:54,8.39,10.69,11.0312174797599,9.44018181818182,1716.10010993829,98.8248619566756
"2771",2021-06-05 11:43:54,8.37,10.7,11.0053366743833,9.53009090909091,1721.86162438664,97.6921987823871
"2772",2021-06-05 11:58:54,8.39,10.6936363636364,10.977417397206,9.63690909090909,1723.66010438722,98.8248619566756
"2773",2021-06-05 12:13:54,8.37,10.68,10.9526643817912,9.71890909090909,1721.48785082543,97.6921987823871
"2774",2021-06-05 12:28:54,8.37,10.6781818181818,10.9316889930762,9.81727272727273,1715.35416391355,97.6921987823871
"2775",2021-06-05 12:43:54,8.39,10.6690909090909,10.8798245502239,9.91745454545454,1705.28530336905,98.8248619566756
"2776",2021-06-05 12:58:54,8.4,10.67,10.7967711951526,10.0126363636364,1691.32437598943,99.1080277502478
"2778",2021-06-05 13:28:54,8.39,10.6527272727273,10.7252201703036,10.2016363636364,1651.98180467167,98.8248619566756
"2779",2021-06-05 13:43:54,8.4,10.65,10.7089085218486,10.2886363636364,1626.76859318048,99.1080277502478
"2781",2021-06-05 14:13:54,8.4,10.63,10.7052884239326,10.4455454545455,1565.79756658408,99.1080277502478
"2782",2021-06-05 14:28:54,8.43,10.62,10.6802880745021,10.541,1530.30077853596,100.523856718108
"2783",2021-06-05 14:43:54,8.43,10.6054545454545,10.6570237785085,10.5851818181818,1491.66106204243,100.523856718108
"2784",2021-06-05 14:58:54,8.43,10.59,10.6314013044726,10.648,1450.0438399244,100.523856718108
"2785",2021-06-05 15:13:54,8.44,10.58,10.6226128509967,10.67,1405.62728216578,101.090188305253
"2786",2021-06-05 15:28:54,8.45,10.5772727272727,10.6274123166148,10.7312727272727,1358.60154306181,101.656519892397
"2787",2021-06-05 15:43:54,8.48,10.57,10.6655648491542,10.7518181818182,1309.16794718028,103.072348860258
"2788",2021-06-05 15:58:54,8.48,10.56,10.6663407915727,10.7665454545455,1257.53812744758,103.072348860258
"2789",2021-06-05 16:13:54,8.5,10.56,10.6726193209826,10.7368181818182,1203.93311909851,103.921846240974
"2790",2021-06-05 16:28:54,8.51,10.5472727272727,10.7155544151799,10.6625454545455,1148.58241344656,104.488177828118
"2791",2021-06-05 16:43:54,8.52,10.54,10.7142867996777,10.5653636363636,1091.72297529449,105.054509415263
"2792",2021-06-05 16:58:54,8.53,10.53,10.7276266108759,10.4632727272727,1033.59822855261,105.620841002407
"2793",2021-06-05 17:13:54,8.54,10.53,10.761636465897,10.3902727272727,974.457014028274,105.904006795979
"2794",2021-06-05 17:28:54,8.56,10.53,10.7741476750652,10.3407272727273,914.552524161971,107.036669970268
"2795",2021-06-05 17:43:54,8.57,10.5263636363636,10.7707353115304,10.3010909090909,854.141218993127,107.603001557412
"2796",2021-06-05 17:58:54,8.59,10.5227272727273,10.7548654514473,10.2441818181818,793.481728343843,108.452498938128
"2797",2021-06-05 18:13:54,8.6,10.52,10.7490649186639,10.1783636363636,732.833744409124,109.018830525273
"2798",2021-06-05 18:28:54,8.61,10.52,10.7440821410748,10.127,672.456910137444,109.585162112417
"2799",2021-06-05 18:43:54,8.64,10.51,10.7362662760097,10.109,612.609707596351,111.000991080278
"2800",2021-06-05 18:58:54,8.65,10.5090909090909,10.7252955152901,10.099,553.548351325607,111.567322667422
"2801",2021-06-05 19:13:54,8.67,10.49,10.7103012419027,10.096,495.525691541923,112.416820048138
"2802",2021-06-05 19:28:54,8.68,10.48,10.7038023974241,10.095,438.790131587068,112.983151635282
"2803",2021-06-05 19:43:54,8.69,10.47,10.6992618659735,10.113,383.584564479923,113.549483222427
"2804",2021-06-05 19:58:54,8.71,10.46,10.6998663328219,10.1373636363636,330.145333101809,114.682146396715
"2805",2021-06-05 20:13:54,8.72,10.44,10.7112232701013,10.1636363636364,278.701218335227,114.965312190287
"2806",2021-06-05 20:28:54,8.74,10.43,10.7481145756649,10.191,229.472459624218,116.097975364576
"2807",2021-06-05 20:43:54,8.74,10.42,10.715758253846,10.208,182.669812127761,116.097975364576
"2812",2021-06-05 21:58:54,8.83,10.39,10.6582908486062,10.097,0,120.62862806173
"2813",2021-06-05 22:13:54,8.82,10.39,10.6549574873237,10.061,0,120.345462268158
"2815",2021-06-05 22:43:54,8.85,10.39,10.6633285746426,9.974,0,121.761291236019
"2816",2021-06-05 22:58:54,8.87,10.3863636363636,10.6680342027853,9.924,0,122.893954410307
"2817",2021-06-05 23:13:54,8.87,10.39,10.6735342903078,9.87536363636364,0,122.893954410307
"2819",2021-06-05 23:43:54,8.89,10.38,10.6629741347185,9.78727272727273,0,123.743451791024
"2820",2021-06-05 23:58:54,8.92,10.3827272727273,10.6516169702836,9.747,0,125.442446552456
"2822",2021-06-06 00:28:54,8.92,10.3709090909091,10.6333646542253,9.68,0,125.442446552456
"2823",2021-06-06 00:43:54,8.92,10.38,10.6225105404981,9.651,0,125.442446552456
"2825",2021-06-06 01:13:54,8.94,10.38,10.6042806124908,9.60609090909091,0,126.575109726745
"2826",2021-06-06 01:28:54,8.94,10.37,10.5997415974184,9.588,0,126.575109726745
"2827",2021-06-06 01:43:54,8.97,10.3781818181818,10.6017557694375,9.571,0,127.990938694606
"2828",2021-06-06 01:58:54,8.98,10.36,10.5934036061785,9.55445454545455,0,128.55727028175
"2829",2021-06-06 02:13:54,8.96,10.36,10.5841344804836,9.537,31.1312435072269,127.707772901034
"2830",2021-06-06 02:28:54,8.96,10.38,10.5820718121406,9.51354545454545,66.5788443385244,127.707772901034
"2831",2021-06-06 02:43:54,8.97,10.36,10.58327492396,9.48618181818182,105.167523617003,127.990938694606
"2832",2021-06-06 02:58:54,9.01,10.37,10.590263368207,9.454,146.732077606452,130.256265043183
"2833",2021-06-06 03:13:54,8.98,10.37,10.6031208928277,9.41672727272727,191.094562478103,128.55727028175
"2834",2021-06-06 03:28:54,9,10.3863636363636,10.6172581235377,9.379,238.065056114924,129.689933456039
"2836",2021-06-06 03:58:54,9.01,10.39,10.6622923871016,9.301,339.015416100713,130.256265043183
"2838",2021-06-06 04:28:54,9.01,10.4,10.7204401396157,9.22618181818182,447.856277440421,130.256265043183
"2839",2021-06-06 04:43:54,9.01,10.41,10.7468337831361,9.195,504.658231135728,130.256265043183
"2840",2021-06-06 04:58:54,9.01,10.43,10.769743123808,9.173,562.725784071324,130.256265043183
"2841",2021-06-06 05:13:54,9.02,10.4327272727273,10.7949675218203,9.15990909090909,621.810341146837,130.822596630327
"2843",2021-06-06 05:43:54,9,10.4454545454545,10.8946198251308,9.12609090909091,742.015400957995,129.689933456039
"2844",2021-06-06 05:58:54,9.01,10.4527272727273,10.9244583154073,9.13954545454545,802.621289789251,130.256265043183
"2845",2021-06-06 06:13:54,8.99,10.4618181818182,10.9369668846245,9.14009090909091,863.217158067026,129.123601868894
"2846",2021-06-06 06:28:54,8.99,10.4618181818182,10.9647721923601,9.15681818181818,923.543586903205,129.123601868894
"2847",2021-06-06 06:43:54,8.99,10.4618181818182,11.0007509608811,9.14245454545455,983.342310963377,129.123601868894
"2851",2021-06-06 07:43:54,8.98,10.47,11.003091233266,9.24254545454546,1212.19683623693,128.55727028175
"2852",2021-06-06 07:58:54,8.98,10.4709090909091,11.0088578153619,9.27727272727273,1265.60015500628,128.55727028175
"2853",2021-06-06 08:13:54,8.96,10.4927272727273,11.0024330434027,9.33218181818182,1317.01138104184,127.707772901034
"2854",2021-06-06 08:28:54,8.96,10.4809090909091,10.9910901744639,9.38409090909091,1366.21041647888,127.707772901034
"2855",2021-06-06 08:43:54,8.96,10.49,10.9768204207593,9.43418181818182,1412.98663415168,127.707772901034
"2856",2021-06-06 08:58:54,8.96,10.5,10.9285813098596,9.50090909090909,1457.13977932692,127.707772901034
"2857",2021-06-06 09:13:54,8.93,10.5,10.9273582632727,9.55818181818182,1498.48082700721,126.008778139601
"2858",2021-06-06 09:28:54,8.92,10.51,10.9347562414135,9.60854545454545,1536.83279122057,125.442446552456
"2859",2021-06-06 09:43:54,8.94,10.51,10.9303592998965,9.678,1572.031482612,126.575109726745
"2860",2021-06-06 09:58:54,8.92,10.5,10.9293871390841,9.73427272727273,1603.92621146865,125.442446552456
"2861",2021-06-06 10:13:54,8.93,10.5145454545455,10.9199773498058,9.80563636363636,1632.38043276004,126.008778139601
"2862",2021-06-06 10:28:54,8.92,10.5109090909091,10.9205750824005,9.869,1657.27233073881,125.442446552456
"2863",2021-06-06 10:43:54,8.89,10.5163636363636,10.9105187652161,9.943,1678.49534044615,123.743451791024
"2864",2021-06-06 10:58:54,8.9,10.52,10.8926638936642,10.0299090909091,1695.95860389134,124.309783378168
"2865",2021-06-06 11:13:54,8.9,10.5109090909091,10.8883500663989,10.1212727272727,1709.58735906369,124.309783378168
"2866",2021-06-06 11:28:54,8.87,10.51,10.8715246308702,10.2045454545455,1719.32325996872,122.893954410307
"2867",2021-06-06 11:43:54,8.84,10.51,10.8571360440223,10.3004545454545,1725.12462642566,121.194959648874
"2868",2021-06-06 11:58:54,8.88,10.5045454545455,10.835023771734,10.3961818181818,1726.96662248597,123.460285997452
"2870",2021-06-06 12:28:54,8.85,10.5,10.7565060424306,10.579,1718.75794620055,121.761291236019
"2871",2021-06-06 12:43:54,8.84,10.5054545454545,10.7273039720594,10.6555454545455,1708.74241707329,121.194959648874
"2872",2021-06-06 12:58:54,8.83,10.4954545454545,10.7164028445101,10.7213636363636,1694.83765353166,120.62862806173
"2873",2021-06-06 13:13:54,8.81,10.49,10.6878038369033,10.805,1677.10318400487,119.779130681014
"2874",2021-06-06 13:28:54,8.82,10.4890909090909,10.6779576375263,10.8624545454545,1655.61493234704,120.345462268158
"2875",2021-06-06 13:43:54,8.81,10.48,10.6842664663414,10.9750909090909,1630.46489281046,119.779130681014
"2876",2021-06-06 13:58:54,8.8,10.4636363636364,10.6823767668054,10.9604545454545,1601.76073617221,119.212799093869
"2878",2021-06-06 14:28:54,8.78,10.4672727272727,10.6349892270823,11.0540909090909,1534.1963066416,118.080135919581
"2882",2021-06-06 15:28:54,8.76,10.44,10.6717765685492,11.0210909090909,1362.77458845997,117.230638538865
"2883",2021-06-06 15:43:54,8.75,10.4327272727273,10.672585640405,11.0133636363636,1313.41051296495,116.66430695172
"2884",2021-06-06 15:58:54,8.73,10.4245454545455,10.6783902267747,10.9854545454545,1261.84967109564,115.531643777432
"2885",2021-06-06 16:13:54,8.75,10.42,10.6797648409533,10.9398181818182,1208.31280118854,116.66430695172
"2888",2021-06-06 16:58:54,8.72,10.39,10.7243773000233,10.796,1038.17438108515,114.965312190287
"2889",2021-06-06 17:13:54,8.71,10.39,10.7265756582197,10.765,979.09506796221,114.682146396715
"2890",2021-06-06 17:28:54,8.73,10.39,10.6092313480905,10.742,919.250233592602,115.531643777432
"2891",2021-06-06 17:43:54,8.72,10.39,10.6070387565268,10.706,858.896080820447,114.965312190287
"2892",2021-06-06 17:58:54,8.74,10.38,10.6077520602786,10.6627272727273,798.290992944057,116.097975364576
"2893",2021-06-06 18:13:54,8.72,10.3845454545455,10.6592472125495,10.612,737.69442743375,114.965312190287
"2894",2021-06-06 18:28:54,8.73,10.38,10.7766853637098,10.574,677.365805276977,115.531643777432
"2895",2021-06-06 18:43:54,8.74,10.38,10.7896144993305,10.5403636363636,617.563400285873,116.097975364576
"2896",2021-06-06 18:58:54,8.74,10.3836363636364,10.735187173105,10.5175454545455,558.54323346166,116.097975364576
"2897",2021-06-06 19:13:54,8.72,10.38,10.7030053944318,10.4947272727273,500.557976876392,114.965312190287
"2898",2021-06-06 19:28:54,8.73,10.3809090909091,10.7073582812928,10.464,443.855872017865,115.531643777432
"2899",2021-06-06 19:43:54,8.74,10.38,10.7038779894266,10.42,388.679666978531,116.097975364576
"2901",2021-06-06 20:13:54,8.7,10.3763636363636,10.6778080850305,10.3143636363636,283.842274536018,114.115814809571
"2902",2021-06-06 20:28:54,8.71,10.38,10.6656844885548,10.251,234.629907625391,114.682146396715
"2903",2021-06-06 20:43:54,8.69,10.3818181818182,10.662915680815,10.186,187.839160044372,113.549483222427
"2904",2021-06-06 20:58:54,8.7,10.39,10.6626857535583,10.1242727272727,143.670348034878,114.115814809571
"2905",2021-06-06 21:13:54,8.69,10.3881818181818,10.663823645012,10.0570909090909,102.312563034702,113.549483222427
"2906",2021-06-06 21:28:54,8.68,10.39,10.6674735724716,9.99336363636364,63.9428620682773,112.983151635282
"2907",2021-06-06 21:43:54,8.67,10.39,10.6731922924609,9.93936363636364,28.7255098585252,112.416820048138
"2908",2021-06-06 21:58:54,8.68,10.3845454545455,10.6741240515083,9.88645454545455,0,112.983151635282
"2909",2021-06-06 22:13:54,8.66,10.39,10.6610259115181,9.84427272727273,0,112.133654254566
"2910",2021-06-06 22:28:54,8.66,10.38,10.6526996079005,9.81,0,112.133654254566
"2911",2021-06-06 22:43:54,8.64,10.3818181818182,10.6470559466783,9.783,0,111.000991080278
"2912",2021-06-06 22:58:54,8.66,10.38,10.6383792853023,9.759,0,112.133654254566
"2913",2021-06-06 23:13:54,8.65,10.3736363636364,10.6350436188238,9.73627272727273,0,111.567322667422
"2914",2021-06-06 23:28:54,8.66,10.37,10.6299846659979,9.71136363636364,0,112.133654254566
"2915",2021-06-06 23:43:54,8.65,10.37,10.6109797171419,9.68318181818182,0,111.567322667422
"2916",2021-06-06 23:58:54,8.64,10.3709090909091,10.6023024805826,9.65,0,111.000991080278
"2917",2021-06-07 00:13:54,8.65,10.36,10.5995598163372,9.61127272727273,0,111.567322667422
"2918",2021-06-07 00:28:54,8.64,10.36,10.6002356015118,9.568,0,111.000991080278
"2919",2021-06-07 00:43:54,8.64,10.36,10.6066657652393,9.52,0,111.000991080278
"2920",2021-06-07 00:58:54,8.64,10.37,10.6118376762383,9.468,0,111.000991080278
"2921",2021-06-07 01:13:54,8.63,10.3772727272727,10.6212213751485,9.41745454545454,0,110.434659493133
"2922",2021-06-07 01:28:54,8.64,10.3818181818182,10.6237363217053,9.367,0,111.000991080278
"2923",2021-06-07 01:43:54,8.63,10.38,10.6325147572274,9.32345454545455,0,110.434659493133
"2924",2021-06-07 01:58:54,8.63,10.3854545454545,10.6290578908094,9.283,3.17194128177215,110.434659493133
"2926",2021-06-07 02:28:54,8.64,10.3709090909091,10.6306971059608,9.218,70.6419758887083,111.000991080278
"2927",2021-06-07 02:43:54,8.62,10.38,10.6396238751482,9.192,109.163162321507,109.868327905989
"2928",2021-06-07 02:58:54,8.62,10.3745454545455,10.6495819141102,9.171,150.659724623425,109.868327905989
"2929",2021-06-07 03:13:54,8.61,10.37,10.6590375106389,9.152,194.954011304671,109.585162112417
"2931",2021-06-07 03:43:54,8.6,10.3718181818182,10.6868991367683,9.11509090909091,291.166076986653,109.018830525273
"2932",2021-06-07 03:58:54,8.61,10.3709090909091,10.7001165356441,9.095,342.67196146422,109.585162112417
"2933",2021-06-07 04:13:54,8.6,10.3736363636364,10.7090245886924,9.07827272727273,396.153544661379,109.018830525273
"2934",2021-06-07 04:28:54,8.58,10.38,10.7239622227612,9.065,451.381866086589,107.886167350984
"2935",2021-06-07 04:43:54,8.58,10.3845454545455,10.7421573201997,9.057,508.120487361634,107.886167350984
"2936",2021-06-07 04:58:54,8.58,10.3909090909091,10.7598888454468,9.05081818181818,566.126504384661,107.886167350984
"2938",2021-06-07 05:28:54,8.57,10.4018181818182,10.8007818744858,9.062,684.943043371968,107.603001557412
"2939",2021-06-07 05:43:54,8.56,10.41,10.8295500029932,9.071,745.244899249857,107.036669970268
"2940",2021-06-07 05:58:54,8.56,10.42,10.859044759565,9.086,805.798996403376,107.036669970268
"2941",2021-06-07 06:13:54,8.56,10.43,10.8832965448269,9.10336363636364,866.346096485868,107.036669970268
"2942",2021-06-07 06:28:54,8.53,10.43,10.9058632562268,9.12709090909091,926.626991182123,105.620841002407
"2943",2021-06-07 06:43:54,8.56,10.44,10.9511231615487,9.16063636363636,986.383611842895,107.036669970268
"2944",2021-06-07 06:58:54,8.54,10.4436363636364,10.9985859044288,9.18990909090909,1045.3601343807,105.904006795979
"2952",2021-06-07 08:58:54,8.49,10.73,10.9920679362246,9.65918181818182,1459.98115040733,103.638680447402
"2953",2021-06-07 09:13:54,8.48,10.7472727272727,10.9886922132939,9.72872727272727,1501.32165136208,103.072348860258
"2954",2021-06-07 09:28:54,8.47,10.74,10.9737585531833,9.79481818181818,1539.67755474402,102.506017273113
"2956",2021-06-07 09:58:54,8.46,10.75,10.9236634158274,9.97081818181818,1606.79222872135,102.222851479541
"2957",2021-06-07 10:13:54,8.45,10.7536363636364,10.8820818272936,10.0491818181818,1635.26367548608,101.656519892397
"2958",2021-06-07 10:28:54,8.42,10.75,10.8540221336719,10.1411818181818,1660.17710704098,100.240690924536
"2959",2021-06-07 10:43:54,8.42,10.74,10.8289288300554,10.2175454545455,1681.42586693026,100.240690924536
"2960",2021-06-07 10:58:54,8.41,10.7490909090909,10.7888809179084,10.3267272727273,1698.91898751485,99.674359337392
"2961",2021-06-07 11:13:54,8.43,10.7354545454545,10.7617087341864,10.421,1712.58157944703,100.523856718108
"2963",2021-06-07 11:43:54,8.41,10.73,10.7559633774235,10.6254545454545,1728.19786468962,99.674359337392
"2964",2021-06-07 11:58:54,8.4,10.73,10.7511799124751,10.7375454545455,1730.08470397981,99.1080277502478
"2965",2021-06-07 12:13:54,8.39,10.73,10.7278424245616,10.8353636363636,1728.00759277766,98.8248619566756
"2966",2021-06-07 12:28:54,8.38,10.7209090909091,10.7069580500948,10.9059090909091,1721.97542379718,98.2585303695314
"2968",2021-06-07 12:58:54,8.37,10.7027272727273,10.7201040449279,10.8530909090909,1698.1660326783,97.6921987823871
"2969",2021-06-07 13:13:54,8.37,10.6936363636364,10.7075866869354,10.8722727272727,1680.49074158908,97.6921987823871
"2971",2021-06-07 13:43:54,8.34,10.6654545454545,10.6954469083948,10.9389090909091,1633.97699426804,96.2763698145264
"2972",2021-06-07 13:58:54,8.34,10.6609090909091,10.6597474515508,11.101,1605.3376684919,96.2763698145264
"2974",2021-06-07 14:28:54,8.34,10.64,10.6453317996909,11.097,1537.90662773941,96.2763698145264
"2975",2021-06-07 14:43:54,8.34,10.64,10.6330148149667,11.1604545454545,1499.40359198972,96.2763698145264
"2976",2021-06-07 14:58:54,8.32,10.6454545454545,10.6091247797044,11.2891818181818,1457.92417721226,95.42687243381
"2977",2021-06-07 15:13:54,8.32,10.64,10.571314307339,11.4307272727273,1413.64596091494,95.42687243381
"2978",2021-06-07 15:28:54,8.3,10.63,10.5308254126466,11.5527272727273,1366.75850246649,94.2942092595215
"2981",2021-06-07 16:13:54,8.28,10.5790909090909,10.5116681287857,11.596,1212.49862359654,93.4447118788051
"2982",2021-06-07 16:28:54,8.28,10.5790909090909,10.5104625200172,11.601,1157.28004681821,93.4447118788051
"2983",2021-06-07 16:43:54,8.28,10.56,10.509761187497,11.6039090909091,1100.54975476631,93.4447118788051
"2984",2021-06-07 16:58:54,8.27,10.5436363636364,10.5054817261545,11.6261818181818,1042.55061512973,92.8783802916608
"2985",2021-06-07 17:13:54,8.27,10.5245454545455,10.501293856131,11.6616363636364,983.53092751583,92.8783802916608
"2986",2021-06-07 17:28:54,8.27,10.51,10.4986053271518,11.6999090909091,923.743360640649,92.8783802916608
"2988",2021-06-07 17:58:54,8.25,10.4745454545455,10.5022392989431,11.7344545454545,802.890604488005,92.0288829109444
"2989",2021-06-07 18:13:54,8.25,10.46,10.4975057239534,11.709,742.342796685369,92.0288829109444
"2990",2021-06-07 18:28:54,8.23,10.4536363636364,10.5131883446251,11.6573636363636,682.059657551275,91.179385530228
"2991",2021-06-07 18:43:54,8.23,10.45,10.5194734258696,11.5997272727273,622.299264488821,91.179385530228
"2992",2021-06-07 18:58:54,8.23,10.4490909090909,10.5322102117888,11.547,563.3174569204,91.179385530228
