Site,DateTime,Q,day
VAUL,2020-06-14T17:15:00Z,-23.68563318136148,2020-06-14T08:00:00Z
VAUL,2020-06-14T17:30:00Z,-18.434151027002372,2020-06-14T08:00:00Z
VAUL,2020-06-14T17:45:00Z,-18.434151027002372,2020-06-14T08:00:00Z
VAUL,2020-06-14T18:00:00Z,-14.933162924018688,2020-06-14T08:00:00Z
VAUL,2020-06-14T18:15:00Z,-16.68365697551053,2020-06-14T08:00:00Z
VAUL,2020-06-14T18:30:00Z,-13.182668872585054,2020-06-14T08:00:00Z
VAUL,2020-06-14T18:45:00Z,-16.68365697551053,2020-06-14T08:00:00Z
VAUL,2020-06-14T19:00:00Z,-18.434151027002372,2020-06-14T08:00:00Z
VAUL,2020-06-14T19:15:00Z,-20.184645078494214,2020-06-14T08:00:00Z
VAUL,2020-06-14T19:30:00Z,-20.184645078494214,2020-06-14T08:00:00Z
VAUL,2020-06-14T19:45:00Z,-37.68958559312159,2020-06-14T08:00:00Z
VAUL,2020-06-14T20:00:00Z,-41.19057369604707,2020-06-14T08:00:00Z
VAUL,2020-06-14T20:15:00Z,-35.93909154162975,2020-06-14T08:00:00Z
VAUL,2020-06-14T20:30:00Z,-21.935139129927848,2020-06-14T08:00:00Z
VAUL,2020-06-14T20:45:00Z,-13.182668872585054,2020-06-14T08:00:00Z
VAUL,2020-06-14T21:00:00Z,-9.681680769659579,2020-06-14T08:00:00Z
VAUL,2020-06-14T21:15:00Z,-6.180692666734103,2020-06-14T08:00:00Z
VAUL,2020-06-14T21:30:00Z,-7.931186718167737,2020-06-14T08:00:00Z
VAUL,2020-06-14T21:45:00Z,-7.931186718167737,2020-06-14T08:00:00Z
VAUL,2020-06-14T22:00:00Z,-9.681680769659579,2020-06-14T08:00:00Z
VAUL,2020-06-14T22:15:00Z,-7.931186718167737,2020-06-14T08:00:00Z
VAUL,2020-06-14T22:30:00Z,-6.180692666734103,2020-06-14T08:00:00Z
VAUL,2020-06-14T22:45:00Z,-7.931186718167737,2020-06-14T08:00:00Z
VAUL,2020-06-14T23:00:00Z,-7.931186718167737,2020-06-14T08:00:00Z
VAUL,2020-06-14T23:15:00Z,-7.931186718167737,2020-06-14T08:00:00Z
VAUL,2020-06-14T23:30:00Z,-6.180692666734103,2020-06-14T08:00:00Z
VAUL,2020-06-14T23:45:00Z,-13.182668872585054,2020-06-14T08:00:00Z
VAUL,2020-06-15T00:00:00Z,-11.43217482115142,2020-06-14T08:00:00Z
VAUL,2020-06-15T00:15:00Z,-11.43217482115142,2020-06-14T08:00:00Z
VAUL,2020-06-15T00:30:00Z,-14.933162924018688,2020-06-14T08:00:00Z
VAUL,2020-06-15T00:45:00Z,-16.68365697551053,2020-06-14T08:00:00Z
VAUL,2020-06-15T01:00:00Z,-14.933162924018688,2020-06-14T08:00:00Z
VAUL,2020-06-15T01:15:00Z,-16.68365697551053,2020-06-14T08:00:00Z
VAUL,2020-06-15T01:30:00Z,-20.184645078494214,2020-06-14T08:00:00Z
VAUL,2020-06-15T01:45:00Z,-16.68365697551053,2020-06-14T08:00:00Z
VAUL,2020-06-15T02:00:00Z,-18.434151027002372,2020-06-14T08:00:00Z
VAUL,2020-06-15T02:15:00Z,-16.68365697551053,2020-06-14T08:00:00Z
VAUL,2020-06-15T02:30:00Z,-18.434151027002372,2020-06-14T08:00:00Z
VAUL,2020-06-15T02:45:00Z,-21.935139129927848,2020-06-14T08:00:00Z
VAUL,2020-06-15T03:00:00Z,-20.184645078494214,2020-06-14T08:00:00Z
VAUL,2020-06-15T03:15:00Z,-21.935139129927848,2020-06-14T08:00:00Z
VAUL,2020-06-15T03:30:00Z,-23.68563318136148,2020-06-14T08:00:00Z
VAUL,2020-06-15T03:45:00Z,-23.68563318136148,2020-06-14T08:00:00Z
VAUL,2020-06-15T04:00:00Z,-21.935139129927848,2020-06-14T08:00:00Z
VAUL,2020-06-15T04:15:00Z,-21.935139129927848,2020-06-14T08:00:00Z
VAUL,2020-06-15T04:30:00Z,-20.184645078494214,2020-06-14T08:00:00Z
VAUL,2020-06-15T04:45:00Z,-23.68563318136148,2020-06-14T08:00:00Z
VAUL,2020-06-15T05:00:00Z,-20.184645078494214,2020-06-14T08:00:00Z
VAUL,2020-06-15T05:15:00Z,-21.935139129927848,2020-06-14T08:00:00Z
VAUL,2020-06-15T05:30:00Z,-20.184645078494214,2020-06-14T08:00:00Z
VAUL,2020-06-15T05:45:00Z,-23.68563318136148,2020-06-14T08:00:00Z
VAUL,2020-06-15T06:00:00Z,-25.436127232853323,2020-06-14T08:00:00Z
VAUL,2020-06-15T06:15:00Z,-20.184645078494214,2020-06-14T08:00:00Z
VAUL,2020-06-15T06:30:00Z,-20.184645078494214,2020-06-14T08:00:00Z
VAUL,2020-06-15T06:45:00Z,-21.935139129927848,2020-06-14T08:00:00Z
VAUL,2020-06-15T07:00:00Z,-20.184645078494214,2020-06-14T08:00:00Z
VAUL,2020-06-15T07:15:00Z,-20.184645078494214,2020-06-14T08:00:00Z
VAUL,2020-06-15T07:30:00Z,-23.68563318136148,2020-06-14T08:00:00Z
VAUL,2020-06-15T07:45:00Z,-25.436127232853323,2020-06-14T08:00:00Z
VAUL,2020-06-15T08:00:00Z,-23.68563318136148,2020-06-15T08:00:00Z
VAUL,2020-06-15T08:15:00Z,-27.186621284286957,2020-06-15T08:00:00Z
VAUL,2020-06-15T08:30:00Z,-28.9371153357788,2020-06-15T08:00:00Z
VAUL,2020-06-15T08:45:00Z,-28.9371153357788,2020-06-15T08:00:00Z
VAUL,2020-06-15T09:00:00Z,-27.186621284286957,2020-06-15T08:00:00Z
VAUL,2020-06-15T09:15:00Z,-27.186621284286957,2020-06-15T08:00:00Z
VAUL,2020-06-15T09:30:00Z,-23.68563318136148,2020-06-15T08:00:00Z
VAUL,2020-06-15T09:45:00Z,-23.68563318136148,2020-06-15T08:00:00Z
VAUL,2020-06-15T10:00:00Z,-25.436127232853323,2020-06-15T08:00:00Z
VAUL,2020-06-15T10:15:00Z,-27.186621284286957,2020-06-15T08:00:00Z
VAUL,2020-06-15T10:30:00Z,-23.68563318136148,2020-06-15T08:00:00Z
VAUL,2020-06-15T10:45:00Z,-30.68760938727064,2020-06-15T08:00:00Z
VAUL,2020-06-15T11:00:00Z,-32.43810343876248,2020-06-15T08:00:00Z
VAUL,2020-06-15T11:15:00Z,-37.68958559312159,2020-06-15T08:00:00Z
VAUL,2020-06-15T11:30:00Z,-35.93909154162975,2020-06-15T08:00:00Z
VAUL,2020-06-15T11:45:00Z,-34.18859749013791,2020-06-15T08:00:00Z
VAUL,2020-06-15T12:00:00Z,-32.43810343876248,2020-06-15T08:00:00Z
VAUL,2020-06-15T12:15:00Z,-32.43810343876248,2020-06-15T08:00:00Z
VAUL,2020-06-15T12:30:00Z,-27.186621284286957,2020-06-15T08:00:00Z
VAUL,2020-06-15T12:45:00Z,-35.93909154162975,2020-06-15T08:00:00Z
VAUL,2020-06-15T13:00:00Z,-39.440079644613434,2020-06-15T08:00:00Z
VAUL,2020-06-15T13:15:00Z,-39.440079644613434,2020-06-15T08:00:00Z
VAUL,2020-06-15T13:30:00Z,-39.440079644613434,2020-06-15T08:00:00Z
VAUL,2020-06-15T13:45:00Z,-30.68760938727064,2020-06-15T08:00:00Z
VAUL,2020-06-15T14:00:00Z,-20.184645078494214,2020-06-15T08:00:00Z
VAUL,2020-06-15T14:15:00Z,-0.9292105123167858,2020-06-15T08:00:00Z
VAUL,2020-06-15T14:30:00Z,30.579682414070703,2020-06-15T08:00:00Z
VAUL,2020-06-15T14:45:00Z,35.83116456848802,2020-06-15T08:00:00Z
VAUL,2020-06-15T15:00:00Z,28.82918836263707,2020-06-15T08:00:00Z
VAUL,2020-06-15T15:15:00Z,28.82918836263707,2020-06-15T08:00:00Z
VAUL,2020-06-15T15:30:00Z,32.33017646550434,2020-06-15T08:00:00Z
VAUL,2020-06-15T15:45:00Z,42.83314077433897,2020-06-15T08:00:00Z
VAUL,2020-06-15T16:00:00Z,67.34005749487551,2020-06-15T08:00:00Z
VAUL,2020-06-15T16:15:00Z,105.85092662711395,2020-06-15T08:00:00Z
VAUL,2020-06-15T16:30:00Z,142.61130170791876,2020-06-15T08:00:00Z
VAUL,2020-06-15T16:45:00Z,174.12019463430624,2020-06-15T08:00:00Z
VAUL,2020-06-15T17:00:00Z,293.15379013400525,2020-06-15T08:00:00Z
VAUL,2020-06-15T17:15:00Z,513.7160406187759,2020-06-15T08:00:00Z
VAUL,2020-06-15T17:30:00Z,632.7496361184749,2020-06-15T08:00:00Z
VAUL,2020-06-15T17:45:00Z,690.51593981689075,2020-06-15T08:00:00Z
VAUL,2020-06-15T18:00:00Z,755.2842197211576,2020-06-15T08:00:00Z
VAUL,2020-06-15T18:15:00Z,830.5554639342008,2020-06-15T08:00:00Z
VAUL,2020-06-15T18:30:00Z,876.0683092722902,2020-06-15T08:00:00Z
VAUL,2020-06-15T18:45:00Z,907.5772021986777,2020-06-15T08:00:00Z
VAUL,2020-06-15T19:00:00Z,911.0781903016614,2020-06-15T08:00:00Z
VAUL,2020-06-15T19:15:00Z,902.3257200443186,2020-06-15T08:00:00Z
VAUL,2020-06-15T19:30:00Z,907.5772021986777,2020-06-15T08:00:00Z
VAUL,2020-06-15T19:45:00Z,900.5752259928267,2020-06-15T08:00:00Z
VAUL,2020-06-15T20:00:00Z,865.5653449635138,2020-06-15T08:00:00Z
VAUL,2020-06-15T20:15:00Z,867.3158390149474,2020-06-15T08:00:00Z
VAUL,2020-06-15T20:30:00Z,863.8148509120219,2020-06-15T08:00:00Z
VAUL,2020-06-15T20:45:00Z,842.8089222944109,2020-06-15T08:00:00Z
VAUL,2020-06-15T21:00:00Z,848.0604044488282,2020-06-15T08:00:00Z
VAUL,2020-06-15T21:15:00Z,835.8069460885599,2020-06-15T08:00:00Z
VAUL,2020-06-15T21:30:00Z,835.8069460885599,2020-06-15T08:00:00Z
VAUL,2020-06-15T21:45:00Z,830.5554639342008,2020-06-15T08:00:00Z
VAUL,2020-06-15T22:00:00Z,814.8010174709489,2020-06-15T08:00:00Z
VAUL,2020-06-15T22:15:00Z,816.5515115224407,2020-06-15T08:00:00Z
VAUL,2020-06-15T22:30:00Z,806.0485472136643,2020-06-15T08:00:00Z
VAUL,2020-06-15T22:45:00Z,795.5455829048296,2020-06-15T08:00:00Z
VAUL,2020-06-15T23:00:00Z,792.0445948019042,2020-06-15T08:00:00Z
VAUL,2020-06-15T23:15:00Z,781.5416304931277,2020-06-15T08:00:00Z
VAUL,2020-06-15T23:30:00Z,760.5357018755167,2020-06-15T08:00:00Z
VAUL,2020-06-15T23:45:00Z,758.785207824083,2020-06-15T08:00:00Z
VAUL,2020-06-16T00:00:00Z,750.032737566682,2020-06-15T08:00:00Z
VAUL,2020-06-16T00:15:00Z,741.2802673093975,2020-06-15T08:00:00Z
VAUL,2020-06-16T00:30:00Z,732.5277970520547,2020-06-15T08:00:00Z
VAUL,2020-06-16T00:45:00Z,718.5238446402946,2020-06-15T08:00:00Z
VAUL,2020-06-16T01:00:00Z,718.5238446402946,2020-06-15T08:00:00Z
VAUL,2020-06-16T01:15:00Z,708.0208803315181,2020-06-15T08:00:00Z
VAUL,2020-06-16T01:30:00Z,702.769398177159,2020-06-15T08:00:00Z
VAUL,2020-06-16T01:45:00Z,697.5179160227417,2020-06-15T08:00:00Z
VAUL,2020-06-16T02:00:00Z,692.2664338683244,2020-06-15T08:00:00Z
VAUL,2020-06-16T02:15:00Z,687.0149517139071,2020-06-15T08:00:00Z
VAUL,2020-06-16T02:30:00Z,681.763469559548,2020-06-15T08:00:00Z
VAUL,2020-06-16T02:45:00Z,676.5119874051306,2020-06-15T08:00:00Z
VAUL,2020-06-16T03:00:00Z,660.7575409419369,2020-06-15T08:00:00Z
VAUL,2020-06-16T03:15:00Z,660.7575409419369,2020-06-15T08:00:00Z
VAUL,2020-06-16T03:30:00Z,653.755564736086,2020-06-15T08:00:00Z
VAUL,2020-06-16T03:45:00Z,645.0030944787432,2020-06-15T08:00:00Z
VAUL,2020-06-16T04:00:00Z,646.7535885301768,2020-06-15T08:00:00Z
VAUL,2020-06-16T04:15:00Z,636.2506242214004,2020-06-15T08:00:00Z
VAUL,2020-06-16T04:30:00Z,625.7476599126239,2020-06-15T08:00:00Z
VAUL,2020-06-16T04:45:00Z,623.9971658611321,2020-06-15T08:00:00Z
VAUL,2020-06-16T05:00:00Z,608.2427193979383,2020-06-15T08:00:00Z
VAUL,2020-06-16T05:15:00Z,611.743707500922,2020-06-15T08:00:00Z
VAUL,2020-06-16T05:30:00Z,606.4922253465047,2020-06-15T08:00:00Z
VAUL,2020-06-16T05:45:00Z,595.9892610376701,2020-06-15T08:00:00Z
VAUL,2020-06-16T06:00:00Z,595.9892610376701,2020-06-15T08:00:00Z
VAUL,2020-06-16T06:15:00Z,580.2348145745345,2020-06-15T08:00:00Z
VAUL,2020-06-16T06:30:00Z,574.9833324201172,2020-06-15T08:00:00Z
VAUL,2020-06-16T06:45:00Z,573.2328383686254,2020-06-15T08:00:00Z
VAUL,2020-06-16T07:00:00Z,564.4803681112826,2020-06-15T08:00:00Z
VAUL,2020-06-16T07:15:00Z,567.9813562142663,2020-06-15T08:00:00Z
VAUL,2020-06-16T07:30:00Z,567.9813562142663,2020-06-15T08:00:00Z
VAUL,2020-06-16T07:45:00Z,548.7259216480888,2020-06-15T08:00:00Z
VAUL,2020-06-16T08:00:00Z,548.7259216480888,2020-06-16T08:00:00Z
VAUL,2020-06-16T08:15:00Z,539.9734513908043,2020-06-16T08:00:00Z
VAUL,2020-06-16T08:30:00Z,541.7239454422379,2020-06-16T08:00:00Z
VAUL,2020-06-16T08:45:00Z,529.4704870819696,2020-06-16T08:00:00Z
VAUL,2020-06-16T09:00:00Z,529.4704870819696,2020-06-16T08:00:00Z
VAUL,2020-06-16T09:15:00Z,524.2190049275523,2020-06-16T08:00:00Z
VAUL,2020-06-16T09:30:00Z,520.7180168246268,2020-06-16T08:00:00Z
VAUL,2020-06-16T09:45:00Z,506.7140644129249,2020-06-16T08:00:00Z
VAUL,2020-06-16T10:00:00Z,510.2150525158504,2020-06-16T08:00:00Z
VAUL,2020-06-16T10:15:00Z,508.46455846441677,2020-06-16T08:00:00Z
VAUL,2020-06-16T10:30:00Z,506.7140644129249,2020-06-16T08:00:00Z
VAUL,2020-06-16T10:45:00Z,499.71208820701577,2020-06-16T08:00:00Z
VAUL,2020-06-16T11:00:00Z,492.7101120011648,2020-06-16T08:00:00Z
VAUL,2020-06-16T11:15:00Z,490.959617949673,2020-06-16T08:00:00Z
VAUL,2020-06-16T11:30:00Z,487.4586298468057,2020-06-16T08:00:00Z
VAUL,2020-06-16T11:45:00Z,485.70813579531386,2020-06-16T08:00:00Z
VAUL,2020-06-16T12:00:00Z,482.2071476923884,2020-06-16T08:00:00Z
VAUL,2020-06-16T12:15:00Z,473.4546774350456,2020-06-16T08:00:00Z
VAUL,2020-06-16T12:30:00Z,475.20517148653744,2020-06-16T08:00:00Z
VAUL,2020-06-16T12:45:00Z,473.4546774350456,2020-06-16T08:00:00Z
VAUL,2020-06-16T13:00:00Z,471.70418338355375,2020-06-16T08:00:00Z
VAUL,2020-06-16T13:15:00Z,459.4507250232855,2020-06-16T08:00:00Z
VAUL,2020-06-16T13:30:00Z,459.4507250232855,2020-06-16T08:00:00Z
VAUL,2020-06-16T13:45:00Z,457.70023097185185,2020-06-16T08:00:00Z
VAUL,2020-06-16T14:00:00Z,422.6903499425389,2020-06-16T08:00:00Z
VAUL,2020-06-16T14:15:00Z,420.93985589104705,2020-06-16T08:00:00Z
VAUL,2020-06-16T14:30:00Z,406.93590347928694,2020-06-16T08:00:00Z
VAUL,2020-06-16T14:45:00Z,405.1854094278533,2020-06-16T08:00:00Z
VAUL,2020-06-16T15:00:00Z,399.9339272734942,2020-06-16T08:00:00Z
VAUL,2020-06-16T15:15:00Z,401.6844213249278,2020-06-16T08:00:00Z
VAUL,2020-06-16T15:30:00Z,398.18343322200235,2020-06-16T08:00:00Z
VAUL,2020-06-16T15:45:00Z,405.1854094278533,2020-06-16T08:00:00Z
VAUL,2020-06-16T16:00:00Z,385.9299748617341,2020-06-16T08:00:00Z
VAUL,2020-06-16T16:15:00Z,392.93195106764324,2020-06-16T08:00:00Z
VAUL,2020-06-16T16:30:00Z,387.6804689131677,2020-06-16T08:00:00Z
VAUL,2020-06-16T16:45:00Z,380.67849270731676,2020-06-16T08:00:00Z
VAUL,2020-06-16T17:00:00Z,378.92799865588313,2020-06-16T08:00:00Z
VAUL,2020-06-16T17:15:00Z,375.42701055289945,2020-06-16T08:00:00Z
VAUL,2020-06-16T17:30:00Z,368.4250343470485,2020-06-16T08:00:00Z
VAUL,2020-06-16T17:45:00Z,377.1775046043913,2020-06-16T08:00:00Z
VAUL,2020-06-16T18:00:00Z,382.4289867588086,2020-06-16T08:00:00Z
VAUL,2020-06-16T18:15:00Z,364.924046244123,2020-06-16T08:00:00Z
VAUL,2020-06-16T18:30:00Z,368.4250343470485,2020-06-16T08:00:00Z
VAUL,2020-06-16T18:45:00Z,363.1735521926894,2020-06-16T08:00:00Z
VAUL,2020-06-16T19:00:00Z,359.6725640897639,2020-06-16T08:00:00Z
VAUL,2020-06-16T19:15:00Z,359.6725640897639,2020-06-16T08:00:00Z
VAUL,2020-06-16T19:30:00Z,347.41910572949564,2020-06-16T08:00:00Z
VAUL,2020-06-16T19:45:00Z,352.67058788391296,2020-06-16T08:00:00Z
VAUL,2020-06-16T20:00:00Z,352.67058788391296,2020-06-16T08:00:00Z
VAUL,2020-06-16T20:15:00Z,356.1715759867802,2020-06-16T08:00:00Z
VAUL,2020-06-16T20:30:00Z,354.4210819353466,2020-06-16T08:00:00Z
VAUL,2020-06-16T20:45:00Z,347.41910572949564,2020-06-16T08:00:00Z
VAUL,2020-06-16T21:00:00Z,335.1656473692274,2020-06-16T08:00:00Z
VAUL,2020-06-16T21:15:00Z,338.66663547215285,2020-06-16T08:00:00Z
VAUL,2020-06-16T21:30:00Z,340.4171295236447,2020-06-16T08:00:00Z
VAUL,2020-06-16T21:45:00Z,343.91811762651196,2020-06-16T08:00:00Z
VAUL,2020-06-16T22:00:00Z,338.66663547215285,2020-06-16T08:00:00Z
VAUL,2020-06-16T22:15:00Z,335.1656473692274,2020-06-16T08:00:00Z
VAUL,2020-06-16T22:30:00Z,331.6646592663019,2020-06-16T08:00:00Z
VAUL,2020-06-16T22:45:00Z,331.6646592663019,2020-06-16T08:00:00Z
VAUL,2020-06-16T23:00:00Z,328.1636711633764,2020-06-16T08:00:00Z
VAUL,2020-06-16T23:15:00Z,322.9121890089009,2020-06-16T08:00:00Z
VAUL,2020-06-16T23:30:00Z,321.16169495752547,2020-06-16T08:00:00Z
VAUL,2020-06-16T23:45:00Z,319.4112009060336,2020-06-16T08:00:00Z
VAUL,2020-06-17T00:00:00Z,314.1597187516163,2020-06-16T08:00:00Z
VAUL,2020-06-17T00:15:00Z,308.9082365972572,2020-06-16T08:00:00Z
VAUL,2020-06-17T00:30:00Z,308.9082365972572,2020-06-16T08:00:00Z
VAUL,2020-06-17T00:45:00Z,303.6567544427817,2020-06-16T08:00:00Z
VAUL,2020-06-17T01:00:00Z,298.40527228842257,2020-06-16T08:00:00Z
VAUL,2020-06-17T01:15:00Z,301.90626039134804,2020-06-16T08:00:00Z
VAUL,2020-06-17T01:30:00Z,294.9042841854971,2020-06-16T08:00:00Z
VAUL,2020-06-17T01:45:00Z,291.4032960825134,2020-06-16T08:00:00Z
VAUL,2020-06-17T02:00:00Z,293.15379013400525,2020-06-16T08:00:00Z
VAUL,2020-06-17T02:15:00Z,286.1518139281543,2020-06-16T08:00:00Z
VAUL,2020-06-17T02:30:00Z,286.1518139281543,2020-06-16T08:00:00Z
VAUL,2020-06-17T02:45:00Z,284.40131987666246,2020-06-16T08:00:00Z
VAUL,2020-06-17T03:00:00Z,280.900331773737,2020-06-16T08:00:00Z
VAUL,2020-06-17T03:15:00Z,280.900331773737,2020-06-16T08:00:00Z
VAUL,2020-06-17T03:30:00Z,277.3993436708115,2020-06-16T08:00:00Z
VAUL,2020-06-17T03:45:00Z,272.1478615163942,2020-06-16T08:00:00Z
VAUL,2020-06-17T04:00:00Z,275.64884961937787,2020-06-16T08:00:00Z
VAUL,2020-06-17T04:15:00Z,272.1478615163942,2020-06-16T08:00:00Z
VAUL,2020-06-17T04:30:00Z,270.39736746496055,2020-06-16T08:00:00Z
VAUL,2020-06-17T04:45:00Z,270.39736746496055,2020-06-16T08:00:00Z
VAUL,2020-06-17T05:00:00Z,265.14588531054324,2020-06-16T08:00:00Z
VAUL,2020-06-17T05:15:00Z,259.8944031561259,2020-06-16T08:00:00Z
VAUL,2020-06-17T05:30:00Z,259.8944031561259,2020-06-16T08:00:00Z
VAUL,2020-06-17T05:45:00Z,259.8944031561259,2020-06-16T08:00:00Z
VAUL,2020-06-17T06:00:00Z,254.6429210017668,2020-06-16T08:00:00Z
VAUL,2020-06-17T06:15:00Z,252.89242695027497,2020-06-16T08:00:00Z
VAUL,2020-06-17T06:30:00Z,252.89242695027497,2020-06-16T08:00:00Z
VAUL,2020-06-17T06:45:00Z,251.14193289884133,2020-06-16T08:00:00Z
VAUL,2020-06-17T07:00:00Z,244.13995669299038,2020-06-16T08:00:00Z
VAUL,2020-06-17T07:15:00Z,245.89045074442402,2020-06-16T08:00:00Z
VAUL,2020-06-17T07:30:00Z,247.64094479591586,2020-06-16T08:00:00Z
VAUL,2020-06-17T07:45:00Z,244.13995669299038,2020-06-16T08:00:00Z
VAUL,2020-06-17T08:00:00Z,245.89045074442402,2020-06-17T08:00:00Z
VAUL,2020-06-17T08:15:00Z,242.38946264149854,2020-06-17T08:00:00Z
VAUL,2020-06-17T08:30:00Z,240.6389685900067,2020-06-17T08:00:00Z
VAUL,2020-06-17T08:45:00Z,235.3874864356476,2020-06-17T08:00:00Z
VAUL,2020-06-17T09:00:00Z,233.63699238415575,2020-06-17T08:00:00Z
VAUL,2020-06-17T09:15:00Z,237.13798048713943,2020-06-17T08:00:00Z
VAUL,2020-06-17T09:30:00Z,230.13600428123027,2020-06-17T08:00:00Z
VAUL,2020-06-17T09:45:00Z,230.13600428123027,2020-06-17T08:00:00Z
VAUL,2020-06-17T10:00:00Z,219.63303997239564,2020-06-17T08:00:00Z
VAUL,2020-06-17T10:15:00Z,221.38353402388748,2020-06-17T08:00:00Z
VAUL,2020-06-17T10:30:00Z,219.63303997239564,2020-06-17T08:00:00Z
VAUL,2020-06-17T10:45:00Z,217.882545920962,2020-06-17T08:00:00Z
VAUL,2020-06-17T11:00:00Z,203.8785935092601,2020-06-17T08:00:00Z
VAUL,2020-06-17T11:15:00Z,203.8785935092601,2020-06-17T08:00:00Z
VAUL,2020-06-17T11:30:00Z,207.37958161212737,2020-06-17T08:00:00Z
VAUL,2020-06-17T11:45:00Z,205.62908756069373,2020-06-17T08:00:00Z
VAUL,2020-06-17T12:00:00Z,209.1300756636192,2020-06-17T08:00:00Z
VAUL,2020-06-17T12:15:00Z,207.37958161212737,2020-06-17T08:00:00Z
VAUL,2020-06-17T12:30:00Z,209.1300756636192,2020-06-17T08:00:00Z
VAUL,2020-06-17T12:45:00Z,205.62908756069373,2020-06-17T08:00:00Z
VAUL,2020-06-17T13:00:00Z,209.1300756636192,2020-06-17T08:00:00Z
VAUL,2020-06-17T13:15:00Z,210.88056971511105,2020-06-17T08:00:00Z
VAUL,2020-06-17T13:30:00Z,198.62711135484278,2020-06-17T08:00:00Z
VAUL,2020-06-17T13:45:00Z,195.1261232519173,2020-06-17T08:00:00Z
VAUL,2020-06-17T14:00:00Z,193.37562920042546,2020-06-17T08:00:00Z
VAUL,2020-06-17T14:15:00Z,189.8746410975,2020-06-17T08:00:00Z
VAUL,2020-06-17T14:30:00Z,191.62513514899183,2020-06-17T08:00:00Z
VAUL,2020-06-17T14:45:00Z,184.62315894314088,2020-06-17T08:00:00Z
VAUL,2020-06-17T15:00:00Z,188.12414704600815,2020-06-17T08:00:00Z
VAUL,2020-06-17T15:15:00Z,186.3736529945745,2020-06-17T08:00:00Z
VAUL,2020-06-17T15:30:00Z,179.37167678872356,2020-06-17T08:00:00Z
VAUL,2020-06-17T15:45:00Z,179.37167678872356,2020-06-17T08:00:00Z
VAUL,2020-06-17T16:00:00Z,179.37167678872356,2020-06-17T08:00:00Z
VAUL,2020-06-17T16:15:00Z,177.62118273723172,2020-06-17T08:00:00Z
VAUL,2020-06-17T16:30:00Z,175.87068868573988,2020-06-17T08:00:00Z
VAUL,2020-06-17T16:45:00Z,168.86871247988893,2020-06-17T08:00:00Z
VAUL,2020-06-17T17:00:00Z,167.1182184284553,2020-06-17T08:00:00Z
VAUL,2020-06-17T17:15:00Z,165.36772437696345,2020-06-17T08:00:00Z
VAUL,2020-06-17T17:30:00Z,170.61920653138077,2020-06-17T08:00:00Z
VAUL,2020-06-17T17:45:00Z,174.12019463430624,2020-06-17T08:00:00Z
VAUL,2020-06-17T18:00:00Z,177.62118273723172,2020-06-17T08:00:00Z
VAUL,2020-06-17T18:15:00Z,174.12019463430624,2020-06-17T08:00:00Z
VAUL,2020-06-17T18:30:00Z,168.86871247988893,2020-06-17T08:00:00Z
VAUL,2020-06-17T18:45:00Z,175.87068868573988,2020-06-17T08:00:00Z
VAUL,2020-06-17T19:00:00Z,168.86871247988893,2020-06-17T08:00:00Z
VAUL,2020-06-17T19:15:00Z,170.61920653138077,2020-06-17T08:00:00Z
VAUL,2020-06-17T19:30:00Z,168.86871247988893,2020-06-17T08:00:00Z
VAUL,2020-06-17T19:45:00Z,156.61525411962066,2020-06-17T08:00:00Z
VAUL,2020-06-17T20:00:00Z,158.3657481711125,2020-06-17T08:00:00Z
VAUL,2020-06-17T20:15:00Z,151.36377196526155,2020-06-17T08:00:00Z
VAUL,2020-06-17T20:30:00Z,158.3657481711125,2020-06-17T08:00:00Z
VAUL,2020-06-17T20:45:00Z,167.1182184284553,2020-06-17T08:00:00Z
VAUL,2020-06-17T21:00:00Z,165.36772437696345,2020-06-17T08:00:00Z
VAUL,2020-06-17T21:15:00Z,165.36772437696345,2020-06-17T08:00:00Z
VAUL,2020-06-17T21:30:00Z,167.1182184284553,2020-06-17T08:00:00Z
VAUL,2020-06-17T21:45:00Z,165.36772437696345,2020-06-17T08:00:00Z
VAUL,2020-06-17T22:00:00Z,168.86871247988893,2020-06-17T08:00:00Z
VAUL,2020-06-17T22:15:00Z,163.61723032552982,2020-06-17T08:00:00Z
VAUL,2020-06-17T22:30:00Z,161.86673627403798,2020-06-17T08:00:00Z
VAUL,2020-06-17T22:45:00Z,160.11624222260434,2020-06-17T08:00:00Z
VAUL,2020-06-17T23:00:00Z,153.1142660167534,2020-06-17T08:00:00Z
VAUL,2020-06-17T23:15:00Z,156.61525411962066,2020-06-17T08:00:00Z
VAUL,2020-06-17T23:30:00Z,149.6132779137697,2020-06-17T08:00:00Z
VAUL,2020-06-17T23:45:00Z,151.36377196526155,2020-06-17T08:00:00Z
VAUL,2020-06-18T00:00:00Z,149.6132779137697,2020-06-17T08:00:00Z
VAUL,2020-06-18T00:15:00Z,149.6132779137697,2020-06-17T08:00:00Z
VAUL,2020-06-18T00:30:00Z,147.86278386227787,2020-06-17T08:00:00Z
VAUL,2020-06-18T00:45:00Z,147.86278386227787,2020-06-17T08:00:00Z
VAUL,2020-06-18T01:00:00Z,146.11228981084423,2020-06-17T08:00:00Z
VAUL,2020-06-18T01:15:00Z,142.61130170791876,2020-06-17T08:00:00Z
VAUL,2020-06-18T01:30:00Z,144.3617957594106,2020-06-17T08:00:00Z
VAUL,2020-06-18T01:45:00Z,140.86080765648512,2020-06-17T08:00:00Z
