Site Name ,VAUL
Site Number ,5
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

4432,25/06/2021 , 21:00:00,3547,3547
4433,25/06/2021 , 21:15:00,3158,3158
4434,25/06/2021 , 21:30:00,1732,1732
4435,25/06/2021 , 21:45:00,1269,1269
4436,25/06/2021 , 22:00:00,2022,2022
4437,25/06/2021 , 22:15:00,1912,1912
4438,25/06/2021 , 22:30:00,998,998
4439,25/06/2021 , 22:45:00,624,624
4440,25/06/2021 , 23:00:00,485,485
4441,25/06/2021 , 23:15:00,388,388
4442,25/06/2021 , 23:30:00,398,398
4443,25/06/2021 , 23:45:00,366,366
4444,25/06/2021 , 24:00:00,293,293
4445,26/06/2021 , 00:15:00,217,217
4446,26/06/2021 , 00:30:00,189,189
4447,26/06/2021 , 00:45:00,189,189
4448,26/06/2021 , 01:00:00,209,209
4449,26/06/2021 , 01:15:00,183,183
4450,26/06/2021 , 01:30:00,112,112
4451,26/06/2021 , 01:45:00,66,66
4452,26/06/2021 , 02:00:00,67,67
4453,26/06/2021 , 02:15:00,99,99
4454,26/06/2021 , 02:30:00,133,133
4455,26/06/2021 , 02:45:00,142,142
4456,26/06/2021 , 03:00:00,132,132
4457,26/06/2021 , 03:15:00,160,160
4458,26/06/2021 , 03:30:00,190,190
4459,26/06/2021 , 03:45:00,221,221
4460,26/06/2021 , 04:00:00,251,251
4461,26/06/2021 , 04:15:00,249,249
4462,26/06/2021 , 04:30:00,328,328
4463,26/06/2021 , 04:45:00,480,480
4464,26/06/2021 , 05:00:00,676,676
4465,26/06/2021 , 05:15:00,867,867
4466,26/06/2021 , 05:30:00,1079,1079
4467,26/06/2021 , 05:45:00,1288,1288
4468,26/06/2021 , 06:00:00,1153,1153
4469,26/06/2021 , 06:15:00,1711,1711
4470,26/06/2021 , 06:30:00,2906,2906
4471,26/06/2021 , 06:45:00,2977,2977
4472,26/06/2021 , 07:00:00,2695,2695
4473,26/06/2021 , 07:15:00,3716,3716
4474,26/06/2021 , 07:30:00,3326,3326
4475,26/06/2021 , 07:45:00,3784,3784
4476,26/06/2021 , 08:00:00,3387,3387
4477,26/06/2021 , 08:15:00,3376,3376
4478,26/06/2021 , 08:30:00,3299,3299
4479,26/06/2021 , 08:45:00,4236,4236
4480,26/06/2021 , 09:00:00,5377,5377
4481,26/06/2021 , 09:15:00,6236,6236
4482,26/06/2021 , 09:30:00,6203,6203
4483,26/06/2021 , 09:45:00,6100,6100
4484,26/06/2021 , 10:00:00,6881,6881
4485,26/06/2021 , 10:15:00,6540,6540
4486,26/06/2021 , 10:30:00,7010,7010
4487,26/06/2021 , 10:45:00,6814,6814
4488,26/06/2021 , 11:00:00,6718,6718
4489,26/06/2021 , 11:15:00,6588,6588
4490,26/06/2021 , 11:30:00,5438,5438
4491,26/06/2021 , 11:45:00,8351,8351
4492,26/06/2021 , 12:00:00,6859,6859
4493,26/06/2021 , 12:15:00,5278,5278
4494,26/06/2021 , 12:30:00,8094,8094
4495,26/06/2021 , 12:45:00,12527,12527
4496,26/06/2021 , 13:00:00,11608,11608
4497,26/06/2021 , 13:15:00,10274,10274
4498,26/06/2021 , 13:30:00,13460,13460
4499,26/06/2021 , 13:45:00,13118,13118
4500,26/06/2021 , 14:00:00,13774,13774
4501,26/06/2021 , 14:15:00,22866,22866
4502,26/06/2021 , 14:30:00,24301,24301
4503,26/06/2021 , 14:45:00,16988,16988
4504,26/06/2021 , 15:00:00,9798,9798
4505,26/06/2021 , 15:15:00,22188,22188
4506,26/06/2021 , 15:30:00,16011,16011
4507,26/06/2021 , 15:45:00,24705,24705
4508,26/06/2021 , 16:00:00,5645,5645
4509,26/06/2021 , 16:15:00,9241,9241
4510,26/06/2021 , 16:30:00,10230,10230
4511,26/06/2021 , 16:45:00,7736,7736
4512,26/06/2021 , 17:00:00,5033,5033
4513,26/06/2021 , 17:15:00,5232,5232
4514,26/06/2021 , 17:30:00,7115,7115
4515,26/06/2021 , 17:45:00,4349,4349
4516,26/06/2021 , 18:00:00,5061,5061
4517,26/06/2021 , 18:15:00,4958,4958
4518,26/06/2021 , 18:30:00,6582,6582
4519,26/06/2021 , 18:45:00,5631,5631
4520,26/06/2021 , 19:00:00,6249,6249
4521,26/06/2021 , 19:15:00,3860,3860
4522,26/06/2021 , 19:30:00,10370,10370
4523,26/06/2021 , 19:45:00,2686,2686
4524,26/06/2021 , 20:00:00,1577,1577
4525,26/06/2021 , 20:15:00,1279,1279
4526,26/06/2021 , 20:30:00,7524,7524
4527,26/06/2021 , 20:45:00,4256,4256
4528,26/06/2021 , 21:00:00,2633,2633
4529,26/06/2021 , 21:15:00,2217,2217
4530,26/06/2021 , 21:30:00,1435,1435
4531,26/06/2021 , 21:45:00,1426,1426
4532,26/06/2021 , 22:00:00,1299,1299
4533,26/06/2021 , 22:15:00,1133,1133
4534,26/06/2021 , 22:30:00,953,953
4535,26/06/2021 , 22:45:00,807,807
4536,26/06/2021 , 23:00:00,683,683
4537,26/06/2021 , 23:15:00,512,512
4538,26/06/2021 , 23:30:00,406,406
4539,26/06/2021 , 23:45:00,353,353
4540,26/06/2021 , 24:00:00,277,277
4541,27/06/2021 , 00:15:00,215,215
4542,27/06/2021 , 00:30:00,165,165
4543,27/06/2021 , 00:45:00,128,128
4544,27/06/2021 , 01:00:00,104,104
4545,27/06/2021 , 01:15:00,85,85
4546,27/06/2021 , 01:30:00,73,73
4547,27/06/2021 , 01:45:00,66,66
4548,27/06/2021 , 02:00:00,63,63
4549,27/06/2021 , 02:15:00,65,65
4550,27/06/2021 , 02:30:00,72,72
4551,27/06/2021 , 02:45:00,82,82
4552,27/06/2021 , 03:00:00,98,98
4553,27/06/2021 , 03:15:00,124,124
4554,27/06/2021 , 03:30:00,159,159
4555,27/06/2021 , 03:45:00,203,203
4556,27/06/2021 , 04:00:00,252,252
4557,27/06/2021 , 04:15:00,309,309
4558,27/06/2021 , 04:30:00,388,388
4559,27/06/2021 , 04:45:00,453,453
4560,27/06/2021 , 05:00:00,648,648
4561,27/06/2021 , 05:15:00,788,788
4562,27/06/2021 , 05:30:00,888,888
4563,27/06/2021 , 05:45:00,1000,1000
4564,27/06/2021 , 06:00:00,1064,1064
4565,27/06/2021 , 06:15:00,1092,1092
4566,27/06/2021 , 06:30:00,1407,1407
4567,27/06/2021 , 06:45:00,2212,2212
4568,27/06/2021 , 07:00:00,2787,2787
4569,27/06/2021 , 07:15:00,2880,2880
4570,27/06/2021 , 07:30:00,3747,3747
4571,27/06/2021 , 07:45:00,3857,3857
4572,27/06/2021 , 08:00:00,2746,2746
4573,27/06/2021 , 08:15:00,2285,2285
4574,27/06/2021 , 08:30:00,2478,2478
4575,27/06/2021 , 08:45:00,3233,3233
4576,27/06/2021 , 09:00:00,3158,3158
4577,27/06/2021 , 09:15:00,3107,3107
4578,27/06/2021 , 09:30:00,3496,3496
4579,27/06/2021 , 09:45:00,5195,5195
4580,27/06/2021 , 10:00:00,5963,5963
4581,27/06/2021 , 10:15:00,7086,7086
4582,27/06/2021 , 10:30:00,7218,7218
4583,27/06/2021 , 10:45:00,7824,7824
4584,27/06/2021 , 11:00:00,9041,9041
4585,27/06/2021 , 11:15:00,5374,5374
4586,27/06/2021 , 11:30:00,7883,7883
4587,27/06/2021 , 11:45:00,16638,16638
4588,27/06/2021 , 12:00:00,8573,8573
4589,27/06/2021 , 12:15:00,5147,5147
4590,27/06/2021 , 12:30:00,9124,9124
4591,27/06/2021 , 12:45:00,23257,23257
4592,27/06/2021 , 13:00:00,13177,13177
4593,27/06/2021 , 13:15:00,11615,11615
4594,27/06/2021 , 13:30:00,18498,18498
4595,27/06/2021 , 13:45:00,24684,24684
4596,27/06/2021 , 14:00:00,11370,11370
4597,27/06/2021 , 14:15:00,18729,18729
4598,27/06/2021 , 14:30:00,19196,19196
4599,27/06/2021 , 14:45:00,12815,12815
4600,27/06/2021 , 15:00:00,30046,30046
4601,27/06/2021 , 15:15:00,39343,39343
4602,27/06/2021 , 15:30:00,10404,10404
4603,27/06/2021 , 15:45:00,6245,6245
4604,27/06/2021 , 16:00:00,7512,7512
4605,27/06/2021 , 16:15:00,7249,7249
4606,27/06/2021 , 16:30:00,5790,5790
4607,27/06/2021 , 16:45:00,7995,7995
4608,27/06/2021 , 17:00:00,6935,6935
4609,27/06/2021 , 17:15:00,4909,4909
4610,27/06/2021 , 17:30:00,8302,8302
4611,27/06/2021 , 17:45:00,5229,5229
4612,27/06/2021 , 18:00:00,4893,4893
4613,27/06/2021 , 18:15:00,6487,6487
4614,27/06/2021 , 18:30:00,2998,2998
4615,27/06/2021 , 18:45:00,12237,12237
4616,27/06/2021 , 19:00:00,12714,12714
4617,27/06/2021 , 19:15:00,3383,3383
4618,27/06/2021 , 19:30:00,11002,11002
4619,27/06/2021 , 19:45:00,3226,3226
4620,27/06/2021 , 20:00:00,2699,2699
4621,27/06/2021 , 20:15:00,4734,4734
4622,27/06/2021 , 20:30:00,8460,8460
4623,27/06/2021 , 20:45:00,4816,4816
4624,27/06/2021 , 21:00:00,2741,2741
4625,27/06/2021 , 21:15:00,1943,1943
4626,27/06/2021 , 21:30:00,1469,1469
4627,27/06/2021 , 21:45:00,1285,1285
4628,27/06/2021 , 22:00:00,1126,1126
4629,27/06/2021 , 22:15:00,975,975
4630,27/06/2021 , 22:30:00,831,831
4631,27/06/2021 , 22:45:00,687,687
4632,27/06/2021 , 23:00:00,574,574
4633,27/06/2021 , 23:15:00,486,486
4634,27/06/2021 , 23:30:00,409,409
4635,27/06/2021 , 23:45:00,338,338
4636,27/06/2021 , 24:00:00,274,274
4637,28/06/2021 , 00:15:00,265,265
4638,28/06/2021 , 00:30:00,190,190
4639,28/06/2021 , 00:45:00,130,130
4640,28/06/2021 , 01:00:00,105,105
4641,28/06/2021 , 01:15:00,88,88
4642,28/06/2021 , 01:30:00,74,74
4643,28/06/2021 , 01:45:00,67,67
4644,28/06/2021 , 02:00:00,63,63
4645,28/06/2021 , 02:15:00,67,67
4646,28/06/2021 , 02:30:00,75,75
4647,28/06/2021 , 02:45:00,86,86
4648,28/06/2021 , 03:00:00,110,110
4649,28/06/2021 , 03:15:00,148,148
4650,28/06/2021 , 03:30:00,169,169
4651,28/06/2021 , 03:45:00,239,239
4652,28/06/2021 , 04:00:00,273,273
4653,28/06/2021 , 04:15:00,311,311
4654,28/06/2021 , 04:30:00,348,348
4655,28/06/2021 , 04:45:00,439,439
4656,28/06/2021 , 05:00:00,538,538
4657,28/06/2021 , 05:15:00,677,677
4658,28/06/2021 , 05:30:00,864,864
4659,28/06/2021 , 05:45:00,1240,1240
4660,28/06/2021 , 06:00:00,780,780
4661,28/06/2021 , 06:15:00,935,935
4662,28/06/2021 , 06:30:00,1101,1101
4663,28/06/2021 , 06:45:00,1191,1191
4664,28/06/2021 , 07:00:00,2891,2891
4665,28/06/2021 , 07:15:00,2471,2471
4666,28/06/2021 , 07:30:00,2731,2731
4667,28/06/2021 , 07:45:00,2626,2626
4668,28/06/2021 , 08:00:00,2052,2052
4669,28/06/2021 , 08:15:00,2389,2389
4670,28/06/2021 , 08:30:00,2489,2489
4671,28/06/2021 , 08:45:00,2810,2810
4672,28/06/2021 , 09:00:00,2493,2493
4673,28/06/2021 , 09:15:00,4389,4389
4674,28/06/2021 , 09:30:00,5065,5065
4675,28/06/2021 , 09:45:00,4861,4861
4676,28/06/2021 , 10:00:00,7474,7474
4677,28/06/2021 , 10:15:00,7449,7449
4678,28/06/2021 , 10:30:00,7007,7007
4679,28/06/2021 , 10:45:00,7577,7577
4680,28/06/2021 , 11:00:00,6365,6365
4681,28/06/2021 , 11:15:00,8572,8572
4682,28/06/2021 , 11:30:00,15982,15982
4683,28/06/2021 , 11:45:00,11624,11624
4684,28/06/2021 , 12:00:00,11821,11821
4685,28/06/2021 , 12:15:00,38134,38134
4686,28/06/2021 , 12:30:00,31182,31182
4687,28/06/2021 , 12:45:00,46320,46320
4688,28/06/2021 , 13:00:00,18368,18368
4689,28/06/2021 , 13:15:00,10492,10492
4690,28/06/2021 , 13:30:00,8525,8525
4691,28/06/2021 , 13:45:00,8083,8083
4692,28/06/2021 , 14:00:00,9564,9564
4693,28/06/2021 , 14:15:00,11661,11661
4694,28/06/2021 , 14:30:00,28197,28197
4695,28/06/2021 , 14:45:00,20196,20196
4696,28/06/2021 , 15:00:00,34470,34470
4697,28/06/2021 , 15:15:00,31217,31217
4698,28/06/2021 , 15:30:00,18652,18652
4699,28/06/2021 , 15:45:00,37687,37687
4700,28/06/2021 , 16:00:00,11217,11217
4701,28/06/2021 , 16:15:00,11821,11821
4702,28/06/2021 , 16:30:00,11470,11470
4703,28/06/2021 , 16:45:00,9489,9489
4704,28/06/2021 , 17:00:00,7921,7921
4705,28/06/2021 , 17:15:00,7911,7911
4706,28/06/2021 , 17:30:00,8179,8179
4707,28/06/2021 , 17:45:00,7368,7368
4708,28/06/2021 , 18:00:00,3942,3942
4709,28/06/2021 , 18:15:00,7209,7209
4710,28/06/2021 , 18:30:00,9864,9864
4711,28/06/2021 , 18:45:00,4679,4679
4712,28/06/2021 , 19:00:00,3292,3292
4713,28/06/2021 , 19:15:00,4140,4140
4714,28/06/2021 , 19:30:00,4013,4013
4715,28/06/2021 , 19:45:00,4017,4017
4716,28/06/2021 , 20:00:00,2698,2698
4717,28/06/2021 , 20:15:00,5318,5318
4718,28/06/2021 , 20:30:00,8211,8211
4719,28/06/2021 , 20:45:00,4861,4861
4720,28/06/2021 , 21:00:00,2957,2957
4721,28/06/2021 , 21:15:00,2210,2210
4722,28/06/2021 , 21:30:00,1647,1647
4723,28/06/2021 , 21:45:00,1363,1363
4724,28/06/2021 , 22:00:00,1224,1224
4725,28/06/2021 , 22:15:00,1170,1170
4726,28/06/2021 , 22:30:00,1019,1019
4727,28/06/2021 , 22:45:00,904,904
4728,28/06/2021 , 23:00:00,657,657
4729,28/06/2021 , 23:15:00,511,511
4730,28/06/2021 , 23:30:00,402,402
4731,28/06/2021 , 23:45:00,392,392
4732,28/06/2021 , 24:00:00,275,275
4733,29/06/2021 , 00:15:00,204,204
4734,29/06/2021 , 00:30:00,151,151
4735,29/06/2021 , 00:45:00,113,113
4736,29/06/2021 , 01:00:00,84,84
4737,29/06/2021 , 01:15:00,63,63
4738,29/06/2021 , 01:30:00,52,52
4739,29/06/2021 , 01:45:00,41,41
4740,29/06/2021 , 02:00:00,44,44
4741,29/06/2021 , 02:15:00,47,47
4742,29/06/2021 , 02:30:00,53,53
4743,29/06/2021 , 02:45:00,61,61
4744,29/06/2021 , 03:00:00,74,74
4745,29/06/2021 , 03:15:00,96,96
4746,29/06/2021 , 03:30:00,138,138
4747,29/06/2021 , 03:45:00,193,193
4748,29/06/2021 , 04:00:00,247,247
4749,29/06/2021 , 04:15:00,301,301
4750,29/06/2021 , 04:30:00,365,365
4751,29/06/2021 , 04:45:00,441,441
4752,29/06/2021 , 05:00:00,542,542
4753,29/06/2021 , 05:15:00,632,632
4754,29/06/2021 , 05:30:00,830,830
4755,29/06/2021 , 05:45:00,1239,1239
4756,29/06/2021 , 06:00:00,1210,1210
4757,29/06/2021 , 06:15:00,1101,1101
4758,29/06/2021 , 06:30:00,972,972
4759,29/06/2021 , 06:45:00,1170,1170
4760,29/06/2021 , 07:00:00,1203,1203
4761,29/06/2021 , 07:15:00,1308,1308
4762,29/06/2021 , 07:30:00,1427,1427
4763,29/06/2021 , 07:45:00,1850,1850
4764,29/06/2021 , 08:00:00,1812,1812
4765,29/06/2021 , 08:15:00,1646,1646
4766,29/06/2021 , 08:30:00,1731,1731
4767,29/06/2021 , 08:45:00,2117,2117
4768,29/06/2021 , 09:00:00,1871,1871
4769,29/06/2021 , 09:15:00,1667,1667
4770,29/06/2021 , 09:30:00,1609,1609
4771,29/06/2021 , 09:45:00,1663,1663
4772,29/06/2021 , 10:00:00,1907,1907
4773,29/06/2021 , 10:15:00,2710,2710
4774,29/06/2021 , 10:30:00,4802,4802
4775,29/06/2021 , 10:45:00,4757,4757
4776,29/06/2021 , 11:00:00,6635,6635
4777,29/06/2021 , 11:15:00,13480,13480
4778,29/06/2021 , 11:30:00,16754,16754
4779,29/06/2021 , 11:45:00,10567,10567
4780,29/06/2021 , 12:00:00,11698,11698
4781,29/06/2021 , 12:15:00,9130,9130
4782,29/06/2021 , 12:30:00,9887,9887
4783,29/06/2021 , 12:45:00,19907,19907
4784,29/06/2021 , 13:00:00,14446,14446
4785,29/06/2021 , 13:15:00,8214,8214
4786,29/06/2021 , 13:30:00,11269,11269
4787,29/06/2021 , 13:45:00,22156,22156
4788,29/06/2021 , 14:00:00,8945,8945
4789,29/06/2021 , 14:15:00,10039,10039
4790,29/06/2021 , 14:30:00,15157,15157
4791,29/06/2021 , 14:45:00,11170,11170
4792,29/06/2021 , 15:00:00,10295,10295
4793,29/06/2021 , 15:15:00,8654,8654
4794,29/06/2021 , 15:30:00,11937,11937
4795,29/06/2021 , 15:45:00,9628,9628
4796,29/06/2021 , 16:00:00,6681,6681
4797,29/06/2021 , 16:15:00,6464,6464
4798,29/06/2021 , 16:30:00,7907,7907
4799,29/06/2021 , 16:45:00,6683,6683
4800,29/06/2021 , 17:00:00,8166,8166
4801,29/06/2021 , 17:15:00,8498,8498
4802,29/06/2021 , 17:30:00,7785,7785
4803,29/06/2021 , 17:45:00,5179,5179
4804,29/06/2021 , 18:00:00,5621,5621
4805,29/06/2021 , 18:15:00,4764,4764
4806,29/06/2021 , 18:30:00,6154,6154
4807,29/06/2021 , 18:45:00,5693,5693
4808,29/06/2021 , 19:00:00,5814,5814
4809,29/06/2021 , 19:15:00,5493,5493
4810,29/06/2021 , 19:30:00,5729,5729
4811,29/06/2021 , 19:45:00,4034,4034
4812,29/06/2021 , 20:00:00,4250,4250
4813,29/06/2021 , 20:15:00,3109,3109
4814,29/06/2021 , 20:30:00,3353,3353
4815,29/06/2021 , 20:45:00,1875,1875
4816,29/06/2021 , 21:00:00,1600,1600
4817,29/06/2021 , 21:15:00,1146,1146
4818,29/06/2021 , 21:30:00,478,478
4819,29/06/2021 , 21:45:00,791,791
4820,29/06/2021 , 22:00:00,1302,1302
4821,29/06/2021 , 22:15:00,824,824
4822,29/06/2021 , 22:30:00,586,586
4823,29/06/2021 , 22:45:00,363,363
4824,29/06/2021 , 23:00:00,133,133
4825,29/06/2021 , 23:15:00,75,75
4826,29/06/2021 , 23:30:00,164,164
4827,29/06/2021 , 23:45:00,182,182
4828,29/06/2021 , 24:00:00,178,178
4829,30/06/2021 , 00:15:00,152,152
4830,30/06/2021 , 00:30:00,124,124
4831,30/06/2021 , 00:45:00,87,87
4832,30/06/2021 , 01:00:00,58,58
4833,30/06/2021 , 01:15:00,43,43
4834,30/06/2021 , 01:30:00,41,41
4835,30/06/2021 , 01:45:00,35,35
4836,30/06/2021 , 02:00:00,35,35
4837,30/06/2021 , 02:15:00,37,37
4838,30/06/2021 , 02:30:00,40,40
4839,30/06/2021 , 02:45:00,43,43
4840,30/06/2021 , 03:00:00,42,42
4841,30/06/2021 , 03:15:00,56,56
4842,30/06/2021 , 03:30:00,73,73
4843,30/06/2021 , 03:45:00,124,124
4844,30/06/2021 , 04:00:00,179,179
4845,30/06/2021 , 04:15:00,235,235
4846,30/06/2021 , 04:30:00,286,286
4847,30/06/2021 , 04:45:00,355,355
4848,30/06/2021 , 05:00:00,447,447
4849,30/06/2021 , 05:15:00,549,549
4850,30/06/2021 , 05:30:00,709,709
4851,30/06/2021 , 05:45:00,802,802
4852,30/06/2021 , 06:00:00,879,879
4853,30/06/2021 , 06:15:00,908,908
4854,30/06/2021 , 06:30:00,1266,1266
4855,30/06/2021 , 06:45:00,1614,1614
4856,30/06/2021 , 07:00:00,1822,1822
4857,30/06/2021 , 07:15:00,2117,2117
4858,30/06/2021 , 07:30:00,2331,2331
4859,30/06/2021 , 07:45:00,1889,1889
4860,30/06/2021 , 08:00:00,1476,1476
4861,30/06/2021 , 08:15:00,1372,1372
4862,30/06/2021 , 08:30:00,1552,1552
4863,30/06/2021 , 08:45:00,2107,2107
4864,30/06/2021 , 09:00:00,2353,2353
4865,30/06/2021 , 09:15:00,2501,2501
4866,30/06/2021 , 09:30:00,1942,1942
4867,30/06/2021 , 09:45:00,1545,1545
4868,30/06/2021 , 10:00:00,1893,1893
4869,30/06/2021 , 10:15:00,2411,2411
4870,30/06/2021 , 10:30:00,2399,2399
4871,30/06/2021 , 10:45:00,2550,2550
4872,30/06/2021 , 11:00:00,3510,3510
4873,30/06/2021 , 11:15:00,5797,5797
4874,30/06/2021 , 11:30:00,7630,7630
4875,30/06/2021 , 11:45:00,8416,8416
4876,30/06/2021 , 12:00:00,20530,20530
4877,30/06/2021 , 12:15:00,38787,38787
4878,30/06/2021 , 12:30:00,40678,40678
4879,30/06/2021 , 12:45:00,41078,41078
4880,30/06/2021 , 13:00:00,21424,21424
4881,30/06/2021 , 13:15:00,5771,5771
4882,30/06/2021 , 13:30:00,14286,14286
4883,30/06/2021 , 13:45:00,42767,42767
4884,30/06/2021 , 14:00:00,25490,25490
4885,30/06/2021 , 14:15:00,41575,41575
4886,30/06/2021 , 14:30:00,37586,37586
4887,30/06/2021 , 14:45:00,38211,38211
4888,30/06/2021 , 15:00:00,36751,36751
4889,30/06/2021 , 15:15:00,30145,30145
4890,30/06/2021 , 15:30:00,26452,26452
4891,30/06/2021 , 15:45:00,19020,19020
4892,30/06/2021 , 16:00:00,8521,8521
4893,30/06/2021 , 16:15:00,7197,7197
4894,30/06/2021 , 16:30:00,9360,9360
4895,30/06/2021 , 16:45:00,7027,7027
4896,30/06/2021 , 17:00:00,6676,6676
4897,30/06/2021 , 17:15:00,6297,6297
4898,30/06/2021 , 17:30:00,6276,6276
4899,30/06/2021 , 17:45:00,5689,5689
4900,30/06/2021 , 18:00:00,4377,4377
4901,30/06/2021 , 18:15:00,5355,5355
4902,30/06/2021 , 18:30:00,6556,6556
4903,30/06/2021 , 18:45:00,7246,7246
4904,30/06/2021 , 19:00:00,6566,6566
4905,30/06/2021 , 19:15:00,5319,5319
4906,30/06/2021 , 19:30:00,5586,5586
4907,30/06/2021 , 19:45:00,3722,3722
4908,30/06/2021 , 20:00:00,3366,3366
4909,30/06/2021 , 20:15:00,5795,5795
4910,30/06/2021 , 20:30:00,8703,8703
4911,30/06/2021 , 20:45:00,2893,2893
4912,30/06/2021 , 21:00:00,2441,2441
4913,30/06/2021 , 21:15:00,2531,2531
4914,30/06/2021 , 21:30:00,2140,2140
4915,30/06/2021 , 21:45:00,1835,1835
4916,30/06/2021 , 22:00:00,1315,1315
4917,30/06/2021 , 22:15:00,1119,1119
4918,30/06/2021 , 22:30:00,971,971
4919,30/06/2021 , 22:45:00,1257,1257
4920,30/06/2021 , 23:00:00,947,947
4921,30/06/2021 , 23:15:00,461,461
4922,30/06/2021 , 23:30:00,322,322
4923,30/06/2021 , 23:45:00,271,271
4924,30/06/2021 , 24:00:00,193,193
4925,01/07/2021 , 00:15:00,161,161
4926,01/07/2021 , 00:30:00,130,130
4927,01/07/2021 , 00:45:00,88,88
4928,01/07/2021 , 01:00:00,71,71
4929,01/07/2021 , 01:15:00,56,56
4930,01/07/2021 , 01:30:00,50,50
4931,01/07/2021 , 01:45:00,43,43
4932,01/07/2021 , 02:00:00,42,42
4933,01/07/2021 , 02:15:00,43,43
4934,01/07/2021 , 02:30:00,47,47
4935,01/07/2021 , 02:45:00,56,56
4936,01/07/2021 , 03:00:00,67,67
4937,01/07/2021 , 03:15:00,87,87
4938,01/07/2021 , 03:30:00,116,116
4939,01/07/2021 , 03:45:00,156,156
4940,01/07/2021 , 04:00:00,211,211
4941,01/07/2021 , 04:15:00,276,276
4942,01/07/2021 , 04:30:00,339,339
4943,01/07/2021 , 04:45:00,415,415
4944,01/07/2021 , 05:00:00,524,524
4945,01/07/2021 , 05:15:00,604,604
4946,01/07/2021 , 05:30:00,671,671
4947,01/07/2021 , 05:45:00,754,754
4948,01/07/2021 , 06:00:00,838,838
4949,01/07/2021 , 06:15:00,924,924
4950,01/07/2021 , 06:30:00,1018,1018
4951,01/07/2021 , 06:45:00,1112,1112
4952,01/07/2021 , 07:00:00,1194,1194
4953,01/07/2021 , 07:15:00,1310,1310
4954,01/07/2021 , 07:30:00,1441,1441
4955,01/07/2021 , 07:45:00,1654,1654
4956,01/07/2021 , 08:00:00,1746,1746
4957,01/07/2021 , 08:15:00,1686,1686
4958,01/07/2021 , 08:30:00,1733,1733
4959,01/07/2021 , 08:45:00,2477,2477
4960,01/07/2021 , 09:00:00,2136,2136
4961,01/07/2021 , 09:15:00,1867,1867
4962,01/07/2021 , 09:30:00,1750,1750
4963,01/07/2021 , 09:45:00,1769,1769
4964,01/07/2021 , 10:00:00,1832,1832
4965,01/07/2021 , 10:15:00,2010,2010
4966,01/07/2021 , 10:30:00,2438,2438
4967,01/07/2021 , 10:45:00,2511,2511
4968,01/07/2021 , 11:00:00,2430,2430
4969,01/07/2021 , 11:15:00,6401,6401
4970,01/07/2021 , 11:30:00,7458,7458
4971,01/07/2021 , 11:45:00,13542,13542
4972,01/07/2021 , 12:00:00,27926,27926
4973,01/07/2021 , 12:15:00,43982,43982
4974,01/07/2021 , 12:30:00,44279,44279
4975,01/07/2021 , 12:45:00,44033,44033
4976,01/07/2021 , 13:00:00,23222,23222
4977,01/07/2021 , 13:15:00,4970,4970
4978,01/07/2021 , 13:30:00,13359,13359
4979,01/07/2021 , 13:45:00,43905,43905
4980,01/07/2021 , 14:00:00,25387,25387
4981,01/07/2021 , 14:15:00,44351,44351
4982,01/07/2021 , 14:30:00,43924,43924
4983,01/07/2021 , 14:45:00,43165,43165
4984,01/07/2021 , 15:00:00,42706,42706
4985,01/07/2021 , 15:15:00,41704,41704
4986,01/07/2021 , 15:30:00,41135,41135
4987,01/07/2021 , 15:45:00,29756,29756
4988,01/07/2021 , 16:00:00,7632,7632
4989,01/07/2021 , 16:15:00,3997,3997
4990,01/07/2021 , 16:30:00,6874,6874
4991,01/07/2021 , 16:45:00,3364,3364
4992,01/07/2021 , 17:00:00,3391,3391
4993,01/07/2021 , 17:15:00,3481,3481
4994,01/07/2021 , 17:30:00,4916,4916
4995,01/07/2021 , 17:45:00,3814,3814
4996,01/07/2021 , 18:00:00,2786,2786
4997,01/07/2021 , 18:15:00,4228,4228
4998,01/07/2021 , 18:30:00,9121,9121
4999,01/07/2021 , 18:45:00,11351,11351
5000,01/07/2021 , 19:00:00,8431,8431
5001,01/07/2021 , 19:15:00,2753,2753
5002,01/07/2021 , 19:30:00,5223,5223
5003,01/07/2021 , 19:45:00,2291,2291
5004,01/07/2021 , 20:00:00,2207,2207
5005,01/07/2021 , 20:15:00,3935,3935
5006,01/07/2021 , 20:30:00,7483,7483
5007,01/07/2021 , 20:45:00,4473,4473
5008,01/07/2021 , 21:00:00,2415,2415
5009,01/07/2021 , 21:15:00,1852,1852
5010,01/07/2021 , 21:30:00,1494,1494
5011,01/07/2021 , 21:45:00,1316,1316
5012,01/07/2021 , 22:00:00,1143,1143
5013,01/07/2021 , 22:15:00,974,974
5014,01/07/2021 , 22:30:00,817,817
5015,01/07/2021 , 22:45:00,674,674
5016,01/07/2021 , 23:00:00,567,567
5017,01/07/2021 , 23:15:00,478,478
5018,01/07/2021 , 23:30:00,397,397
5019,01/07/2021 , 23:45:00,326,326
5020,01/07/2021 , 24:00:00,258,258
5021,02/07/2021 , 00:15:00,199,199
5022,02/07/2021 , 00:30:00,147,147
5023,02/07/2021 , 00:45:00,108,108
5024,02/07/2021 , 01:00:00,82,82
5025,02/07/2021 , 01:15:00,66,66
5026,02/07/2021 , 01:30:00,56,56
