"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2021-08-27,0.161262021238886,0.00237423964837825,0.116638755270898,0.00699990564919491,0.0727868827299004,0.138876914952229,0.231786843153404,0.431255023916322,2413.44077792726,0.999254508388689,-5.28109567289031,0.04006960329744,1.41984990119981,-8.17070193948448,-6.23672395888318,-5.26091177388711,-4.35284796189153,-2.44463454694686,1255.61005685268,1.00039651655884,0.996602209123229,1.9909615205696e-05,0.000505926883381389,0.995505737876338,0.996293164611327,0.996626443495423,0.996959538268465,0.997515275109704,645.728241701693,1.00497677189089,0.161262021238444,0.00237423964837175,0.116638755270579,0.00699990564917575,0.0727868827297011,0.138876914951849,0.23178684315277,0.431255023915142,2413.44077792725,0.999254508388689,-5.28109567289031,0.04006960329744,1.41984990119981,-8.17070193948447,-6.23672395888318,-5.26091177388711,-4.35284796189154,-2.44463454694686,1255.61005685268,1.00039651655884,11.7581943815875,0.082373038113296,2.96117266195702,5.82324733647474,9.82725814287889,11.6979759049491,13.660825860887,17.8755135691026,1292.28199753258,1.00048670177821,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-28,0.0621958215758892,0.00102585783607339,0.0562039144024587,0.00185064280627292,0.0198138214411068,0.0464641309873009,0.0877224055856679,0.211570628575987,3001.64112545164,0.998427133939312,-1.46690597450944,0.0251707356009585,0.848636259244167,-3.36351844054202,-2.00550502330246,-1.33448328181987,-0.821779010545787,-0.192803349511973,1136.71437432846,1.00122538572807,0.980325774708984,0.000147533606336775,0.00295004215028105,0.974262672118899,0.978426174482109,0.980344168442881,0.982447267613821,0.985805084543085,399.829216076457,1.01349366250403,0.062195821575719,0.00102585783607058,0.0562039144023048,0.00185064280626786,0.0198138214410526,0.0464641309871738,0.0877224055854278,0.211570628575408,3001.64112545164,0.998427133939312,-1.46690597450944,0.0251707356009585,0.848636259244167,-3.36351844054203,-2.00550502330246,-1.33448328181987,-0.821779010545787,-0.192803349511973,1136.71437432846,1.00122538572807,2.52321339295965,0.0447666321201464,1.49027022639769,0.264871689337515,1.38219952736062,2.28346164753612,3.4677538489569,5.95717243613067,1108.20780423491,1.00148301437599,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-29,0.109343591144604,0.00185562651610411,0.0944386966062591,0.00323674624878966,0.035230890692334,0.0823886272764166,0.15888930272395,0.352158200742148,2590.11370307685,0.998824956957069,-4.61236367216114,0.0249079184318089,1.13066386077365,-6.87855057952704,-5.3396265749856,-4.60297513971071,-3.84336566674174,-2.4281993697193,2060.59267924534,1.00121792646276,0.992820776997819,3.96688192374666e-05,0.00104546649165337,0.990543785616412,0.992166636386674,0.992868438083862,0.993532933888619,0.994781803623748,694.579063223596,1.01441933778461,0.109343591144304,0.00185562651609903,0.0944386966060006,0.0032367462487808,0.0352308906922376,0.0823886272761911,0.158889302723515,0.352158200741184,2590.11370307686,0.998824956957069,-4.61236367216114,0.0249079184318089,1.13066386077365,-6.87855057952703,-5.33962657498559,-4.60297513971071,-3.84336566674174,-2.4281993697193,2060.59267924535,1.00121792646276,11.9486129959,0.0628728092013215,2.91932269032799,6.30915716396584,9.94415772815963,11.89758085887,13.8215146191845,17.7617185292593,2155.94895893696,1.00068942036237,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-30,0.0839518870349812,0.0011614879889646,0.0666499764944366,0.00345215389616701,0.0319626687068845,0.0674161237812481,0.122107351827403,0.238621734981329,3292.83944091538,0.998763492845799,-4.2977461538073,0.0312343136840843,1.11109249835729,-6.49117534671474,-5.04559055077135,-4.29322900062914,-3.5555488260841,-2.02752532361863,1265.42524907387,1.00139649618766,0.98082152782687,0.000115369849707033,0.00282645141765841,0.974817520983144,0.979044320158358,0.980993012249142,0.982888304384748,0.98572210776018,600.203323997956,1.00350012085877,0.0839518870347514,0.00116148798896142,0.0666499764942542,0.00345215389615756,0.0319626687067971,0.0674161237810635,0.122107351827069,0.238621734980676,3292.83944091538,0.998763492845799,-4.2977461538073,0.0312343136840843,1.11109249835729,-6.49117534671474,-5.04559055077135,-4.29322900062914,-3.5555488260841,-2.02752532361863,1265.42524907387,1.00139649618766,10.7129444633143,0.0817810262340378,2.85665495647928,4.93858901389649,8.80296977551403,10.6697300810577,12.6848672190248,16.4043121696312,1220.14223888885,1.00069285303554,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-08-31,0.076441345767224,0.00124134516771753,0.0659429979183099,0.00195571918307799,0.0263628346475396,0.0599632325033148,0.108816794092963,0.247381361741141,2821.96912992335,1.00005416618942,-2.44118474860471,0.0295498698119062,0.94342517945222,-4.3778188963611,-3.09988632635459,-2.3992844877933,-1.77741513601155,-0.707493761757177,1019.30412687975,1.00210214125441,0.994957293062571,3.76858168707734e-05,0.00077044501256116,0.993318202688102,0.994492857567849,0.995006692929354,0.995492888586669,0.996350360305194,417.952983236935,1.00665297950857,0.0764413457670148,0.00124134516771413,0.0659429979181294,0.00195571918307264,0.0263628346474675,0.0599632325031507,0.108816794092665,0.247381361740464,2821.96912992335,1.00005416618942,-2.44118474860471,0.0295498698119062,0.94342517945222,-4.37781889636111,-3.09988632635458,-2.3992844877933,-1.77741513601155,-0.707493761757176,1019.30412687975,1.00210214125441,5.26874818075966,0.0717731141619917,2.29324231204187,1.12066630247883,3.64557089849128,5.13918668923334,6.84948286036378,9.83322055837198,1020.88379948138,1.00193600495247,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-09-01,0.0758639793395151,0.00112131366377262,0.0622484270214985,0.00218723813289939,0.0270196464185276,0.0612588118125647,0.110269494864753,0.23871087691627,3081.78640194103,0.998705681979873,-3.25448767342938,0.039342423983841,1.03935329400747,-5.33074846964198,-3.95425721159721,-3.25786933722048,-2.5299965015172,-1.27444420907595,697.917623165506,1.00403400984651,0.993346043539849,4.349377136995e-05,0.00101916851054041,0.991244272037008,0.992710595434791,0.993384559628147,0.994038586645904,0.995223653524546,549.082824422732,1.00219013638526,0.0758639793393075,0.00112131366376955,0.0622484270213281,0.0021872381328934,0.0270196464184537,0.0612588118123971,0.110269494864452,0.238710876915616,3081.78640194103,0.998705681979873,-3.25448767342938,0.039342423983841,1.03935329400747,-5.33074846964199,-3.95425721159721,-3.25786933722048,-2.5299965015172,-1.27444420907595,697.917623165507,1.00403400984651,7.46003082370181,0.0918790842490524,2.48828243289983,2.64801825392718,5.80000160496508,7.39556145379298,9.08228684163503,12.5446524793582,733.442430893244,1.00301870517312,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-09-02,0.138192160231406,0.0021071185008133,0.108251869185203,0.00477581418715843,0.0506612631231404,0.116712605455834,0.200605409810321,0.40564083828101,2639.32509760577,1.00009669992309,-3.73818912516522,0.0388776228650431,1.16634287950937,-5.98124667524762,-4.51900742695217,-3.75964539744015,-2.94442356257826,-1.39807406978159,900.021905111565,1.00173007865604,0.968186366145084,0.00018640873671051,0.00478196265793356,0.958259827889496,0.965187484133474,0.968532569487086,0.971452995742507,0.97675736415379,658.081730685052,1.00571293066112,0.138192160231028,0.00210711850080753,0.108251869184907,0.00477581418714536,0.0506612631230018,0.116712605455515,0.200605409809772,0.4056408382799,2639.32509760578,1.00009669992309,-3.73818912516522,0.0388776228650431,1.16634287950937,-5.98124667524763,-4.51900742695217,-3.75964539744015,-2.94442356257827,-1.39807406978159,900.021905111564,1.00173007865604,8.51633690363348,0.0911978575310971,2.67935338541609,3.25585449628935,6.70458276495606,8.52111997114232,10.3210719507456,13.8116568131896,863.158841019889,1.00173861048652,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-09-03,0.0936824775216333,0.0013439735244264,0.0746404483666605,0.0038511553868893,0.0325434188612338,0.0755416559907195,0.137671541628163,0.268086238012531,3084.37413296195,0.998736294889575,-4.35292180522614,0.0340739544519584,1.23186388890241,-6.74978121504194,-5.18977018332153,-4.33912852889115,-3.5436447827569,-1.95785154031076,1307.0143980108,1.00059154287661,0.987786413943525,7.50747701526343e-05,0.00172382244783668,0.984063869133356,0.98672274914498,0.987902318058653,0.989021556634356,0.990765554947788,527.22626948816,1.00674481927963,0.0936824775213769,0.00134397352442273,0.0746404483664562,0.00385115538687875,0.0325434188611447,0.0755416559905128,0.137671541627787,0.268086238011797,3084.37413296193,0.998736294889575,-4.35292180522614,0.0340739544519583,1.23186388890241,-6.74978121504193,-5.18977018332153,-4.33912852889116,-3.5436447827569,-1.95785154031076,1307.0143980108,1.00059154287661,9.87305626465632,0.0794284684478342,2.9069547950033,4.16854202318916,7.91636747724862,9.78765297694418,11.9584673642371,15.5622280949015,1339.44282299334,1.00041532757772,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-09-04,0.0749364311116816,0.00123929389745742,0.0619531664792798,0.00196865890420092,0.0250983060733892,0.0608467228136012,0.106108228629861,0.230644505050512,2499.06984766094,0.999398486531228,-4.77581812632015,0.0365597912168819,1.27719006576145,-7.2430432483069,-5.64134544340939,-4.74284947643247,-3.91565588699172,-2.30499583729737,1220.40407706766,1.00004800410312,0.977023662214206,0.00013286772826713,0.00335119513662078,0.970141984188089,0.974785312590834,0.977216568116117,0.9793651624787,0.983031382386197,636.151294000696,1.00179784952666,0.0749364311114765,0.00123929389745402,0.0619531664791102,0.00196865890419553,0.0250983060733205,0.0608467228134346,0.10610822862957,0.230644505049881,2499.06984766094,0.999398486531228,-4.77581812632015,0.0365597912168819,1.27719006576145,-7.24304324830691,-5.6413454434094,-4.74284947643248,-3.91565588699172,-2.30499583729737,1220.40407706766,1.00004800410312,10.9315583447602,0.0862377358639549,2.98005324816539,5.25769176978358,8.98277048610777,10.7595951974927,12.9308331555616,16.7433150740251,1194.13480532825,1.0003085855422,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-09-05,0.0905507699342346,0.00144984977068094,0.0790985073564145,0.00188430835703321,0.0316291584365905,0.0715787118489232,0.126112042853303,0.29372840731812,2976.39501072368,1.0017653776034,-3.50805823621506,0.0374156584502233,1.18029394669067,-5.74598143445776,-4.31810772397503,-3.52432065041921,-2.72548083413381,-1.11065669662255,995.115691958861,1.00357108777706,0.986855225877153,9.85000604162485e-05,0.00203071716286139,0.982566590038326,0.985520445119262,0.986930010625274,0.988259806056872,0.99060203633089,425.036165503611,1.00726581406968,0.0905507699339868,0.00144984977067697,0.079098507356198,0.00188430835702805,0.0316291584365039,0.0715787118487273,0.126112042852957,0.293728407317316,2976.39501072367,1.0017653776034,-3.50805823621506,0.0374156584502233,1.18029394669067,-5.74598143445777,-4.31810772397504,-3.52432065041921,-2.72548083413381,-1.11065669662255,995.11569195886,1.00357108777706,8.68059364685523,0.0868855925348035,2.7889321093213,3.10280944796113,6.82476123357942,8.65080097143305,10.5282083861027,14.0613477603652,1030.33950172526,1.00346069431909,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-09-06,0.0713684211469435,0.00107882570644242,0.0589478628352884,0.00212742882365285,0.0248674853770262,0.0581788904961833,0.101060935746796,0.221807919361469,2985.61329435681,0.999156819519789,-2.41487303435075,0.022201419826716,0.802777784645072,-4.01110311868625,-2.93047743682893,-2.43756924764276,-1.86545682024636,-0.866083361839894,1307.4623530088,1.00075153918379,0.986286955527011,0.000105381490080645,0.00208871088285424,0.981938964189681,0.984952202929562,0.986406105356958,0.987682246980551,0.990235478960516,392.851113835936,1.0033901308406,0.0713684211467481,0.00107882570643946,0.0589478628351271,0.00212742882364703,0.0248674853769582,0.058178890496024,0.10106093574652,0.221807919360861,2985.61329435681,0.999156819519789,-2.41487303435075,0.022201419826716,0.802777784645072,-4.01110311868625,-2.93047743682893,-2.43756924764277,-1.86545682024635,-0.866083361839896,1307.4623530088,1.00075153918379,8.20116051906538,0.0697868601560407,2.53829821710187,3.33570469421664,6.44957513609926,8.26471186070072,9.79352068785168,13.4132200904334,1322.93337012891,1.00040774243308,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
2021-09-08,0.076249433434937,0.00124648698303457,0.0637638675332484,0.00229547143381944,0.0265265848560779,0.0580577787039609,0.111892231261022,0.23197571086594,2616.8197364449,0.998956595491753,-2.6964645106208,0.0321632917321294,0.930110064597332,-4.57265426110175,-3.33128902642641,-2.69220485227598,-2.07144657038163,-0.89996147984531,836.272292255425,1.0043148069049,0.991903386588732,4.74002456279693e-05,0.00119742424619069,0.989397658451736,0.9911277979943,0.991931337462554,0.992751632078936,0.994042361943395,638.167835126862,1.00741183094113,0.0762494334347283,0.00124648698303115,0.0637638675330739,0.00229547143381315,0.0265265848560053,0.058057778703802,0.111892231260715,0.231975710865305,2616.8197364449,0.998956595491753,-2.6964645106208,0.0321632917321294,0.930110064597332,-4.57265426110176,-3.33128902642641,-2.69220485227598,-2.07144657038163,-0.899961479845308,836.272292255425,1.0043148069049,7.48369251878408,0.0897921201884093,2.67471206157457,2.3704086651083,5.6407261997834,7.49241852253502,9.30092291424282,12.7506399135154,887.314583930997,1.00334422198926,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-09-09,0.0569442559811632,0.000959472641913609,0.0484558474170568,0.00146067568641383,0.0195363000618859,0.0446594567846405,0.0812461455251178,0.177981502893326,2550.51096152871,0.998972645616209,-2.59993560438134,0.028866008382053,0.883253168865928,-4.40258549218328,-3.18346009158198,-2.61235508736082,-1.99147481153932,-0.812694463249369,936.261018280967,1.00051421281069,0.975744509684217,0.00017363368363122,0.0036222119793861,0.968229042613587,0.97343399127256,0.975959545564716,0.978324435417592,0.982243752844256,435.190861703915,1.00855772655447,0.0569442559810073,0.000959472641910982,0.0484558474169241,0.00146067568640983,0.0195363000618324,0.0446594567845182,0.0812461455248954,0.177981502892839,2550.51096152872,0.998972645616209,-2.59993560438134,0.0288660083820529,0.883253168865928,-4.40258549218328,-3.18346009158198,-2.61235508736081,-1.99147481153932,-0.812694463249369,936.261018280969,1.00051421281069,7.12136743389735,0.0827131397172073,2.43093593233281,2.22533594318991,5.45538477019258,7.18079423598425,8.70784416227376,11.9901739532382,863.769794687907,1.00107945915197,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-09-10,0.104442747943034,0.00157331265767091,0.0895721666123832,0.0026960328423098,0.0338723666676145,0.079380823664673,0.151783592905843,0.323914335158284,3241.27653477521,1.00035028834916,-3.69092284424993,0.032103168679021,1.08001841537284,-5.81021626439908,-4.4416237450314,-3.67214055876299,-2.92343108701815,-1.66213054242217,1131.79173989017,0.999893796124897,0.983789647073644,0.000119765769241045,0.00226480242762498,0.979036492355589,0.982322944569957,0.983988047113909,0.985409151158892,0.987871501599521,357.598120269599,1.00423893955044,0.104442747942748,0.0015733126576666,0.089572166612138,0.00269603284230242,0.0338723666675218,0.0793808236644557,0.151783592905427,0.323914335157398,3241.27653477521,1.00035028834916,-3.69092284424993,0.0321031686790209,1.08001841537284,-5.81021626439908,-4.4416237450314,-3.67214055876299,-2.92343108701816,-1.66213054242218,1131.79173989017,0.999893796124897,9.62670742418963,0.088314038356564,2.89697532230699,4.34838933349524,7.53014083180913,9.5330858009798,11.6574518098762,15.4570122757779,1076.04417985743,1.00027227288725,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2021-09-11,0.0575248644268957,0.000963801091138767,0.0477528567762182,0.00194467293286449,0.020831700010068,0.0458706243148634,0.0809316820202811,0.179296047707359,2454.84394282958,1.00158545921049,-1.39531283300499,0.0181164395044622,0.654131861339192,-2.73632619805123,-1.82688747484712,-1.36998152288645,-0.92981548575025,-0.222574136983851,1303.72174765507,1.00078479973733,0.987473461002409,7.64446875788067e-05,0.00191322874000952,0.983479447329825,0.986238018398513,0.98758069271371,0.988873980212064,0.990777886020108,626.381859949131,1.00535444312183,0.0575248644267382,0.000963801091136129,0.0477528567760875,0.00194467293285917,0.020831700010011,0.0458706243147378,0.0809316820200595,0.179296047706868,2454.84394282958,1.00158545921049,-1.39531283300499,0.0181164395044623,0.654131861339192,-2.73632619805123,-1.82688747484712,-1.36998152288645,-0.929815485750252,-0.222574136983851,1303.72174765507,1.00078479973733,4.85866542585433,0.0553792095790903,2.01961561190001,1.2017489172316,3.39634840849034,4.83492030423848,6.21025265137885,8.97320143791289,1329.9763942474,1.00104500679395,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
