"","discharge","light","temp.water","DO.sat","DO.obs","depth","solar.time"
"4409",79.28704,1190.93139926618,13.5420363636364,10.138456908683,10.59,2.429256,2021-06-22 13:13:54
"4410",79.28704,1318.58584097732,13.6356363636364,10.1139560192421,10.5845454545455,2.429256,2021-06-22 13:28:54
"4411",79.003872,1446.24028268846,13.783,10.0765034835851,10.5809090909091,2.426208,2021-06-22 13:43:54
"4412",79.003872,1573.8947243996,13.8864090909091,10.0531630342955,10.5772727272727,2.426208,2021-06-22 13:58:54
"4413",79.003872,1701.54916611074,13.9898181818182,10.032043317891,10.5709090909091,2.426208,2021-06-22 14:13:54
"4414",79.003872,1699.25391094063,14.0625454545455,10.0155402623574,10.56,2.426208,2021-06-22 14:28:54
"4415",78.437536,1696.95865577051,14.0708181818182,10.0045480049987,10.5209090909091,2.42316,2021-06-22 14:43:54
"4416",78.437536,1694.6634006004,14.0169090909091,10.0110888057608,10.49,2.42316,2021-06-22 14:58:54
"4417",78.154368,1692.36814543029,13.9547272727273,10.0250810652494,10.47,2.420112,2021-06-22 15:13:54
"4418",78.154368,1480.21005920614,13.8935454545455,10.0389840262859,10.4709090909091,2.420112,2021-06-22 15:28:54
"4419",78.154368,1268.05197298199,13.931,10.0301235087099,10.4936363636364,2.420112,2021-06-22 15:43:54
"4420",77.588032,1055.89388675784,13.9569090909091,10.0236290278199,10.4972727272727,2.417064,2021-06-22 15:58:54
"4421",77.588032,843.735800533689,13.9360909090909,10.0282236363678,10.49,2.417064,2021-06-22 16:13:54
"4422",77.588032,804.907733905937,13.944,10.0274459054061,10.47,2.417064,2021-06-22 16:28:54
"4423",77.588032,766.079667278186,13.9512727272727,10.0258407261762,10.45,2.417064,2021-06-22 16:43:54
"4424",77.588032,727.251600650434,14.0200909090909,10.0085483305891,10.44,2.417064,2021-06-22 16:58:54
"4425",77.304864,688.423534022682,14.0879090909091,9.99055694687775,10.4272727272727,2.414016,2021-06-22 17:13:54
"4426",77.304864,582.688779186124,14.124,9.98168085799726,10.41,2.414016,2021-06-22 17:28:54
"4427",76.738528,476.954024349567,14.1441818181818,9.97726153185018,10.39,2.410968,2021-06-22 17:43:54
"4428",76.738528,371.219269513009,14.1724545454545,9.97011276065199,10.37,2.410968,2021-06-22 17:58:54
"4429",76.738528,265.484514676451,14.2154545454545,9.95581041436229,10.3581818181818,2.410968,2021-06-22 18:13:54
"4430",76.738528,243.909116077385,14.268,9.94282045462205,10.33,2.410968,2021-06-22 18:28:54
"4431",76.45536,222.333717478319,14.2985454545455,9.93704154687636,10.31,2.40792,2021-06-22 18:43:54
"4432",76.738528,200.758318879253,14.3039090909091,9.93760872494787,10.29,2.410968,2021-06-22 18:58:54
"4433",76.45536,179.182920280187,14.2952727272727,9.93583938374143,10.2690909090909,2.40792,2021-06-22 19:13:54
"4434",76.45536,154.593086557705,14.2719090909091,9.94803474578942,10.24,2.40792,2021-06-22 19:28:54
"4435",75.889024,130.003252835223,14.2275454545455,9.96164801694024,10.2172727272727,2.404872,2021-06-22 19:43:54
"4436",75.605856,105.413419112742,14.1733636363636,9.97550778369073,10.2036363636364,2.401824,2021-06-22 19:58:54
"4437",75.605856,80.8235853902602,14.104,9.98365922544554,10.1881818181818,2.401824,2021-06-22 20:13:54
"4438",75.03952,68.0504903685791,14.0332727272727,9.97986246835421,10.1654545454545,2.398776,2021-06-22 20:28:54
"4439",75.605856,55.2773953468979,13.9727272727273,9.97478451894023,10.1490909090909,2.401824,2021-06-22 20:43:54
"4440",75.605856,42.5043003252168,13.919,9.97952380136254,10.13,2.401824,2021-06-22 20:58:54
"4441",75.605856,29.7312053035357,13.8733636363636,9.97415482991574,10.1118181818182,2.401824,2021-06-22 21:13:54
"4442",75.03952,25.5691425950634,13.8297272727273,9.97677826347278,10.0918181818182,2.398776,2021-06-22 21:28:54
"4443",74.756352,21.4070798865911,13.778,9.98206120144674,10.0818181818182,2.395728,2021-06-22 21:43:54
"4444",74.756352,17.2450171781188,13.7206363636364,9.98655746306068,10.0627272727273,2.395728,2021-06-22 21:58:54
"4445",74.756352,13.0829544696464,13.6774545454545,9.98062748901851,10.05,2.395728,2021-06-22 22:13:54
"4446",74.756352,12.0068623373916,13.6309090909091,9.97972056976517,10.0354545454545,2.395728,2021-06-22 22:28:54
"4447",74.190016,10.9307702051368,13.5881818181818,9.9748490581918,10.0154545454545,2.39268,2021-06-22 22:43:54
"4448",74.756352,9.85467807288192,13.5444545454545,9.97643499872061,10.0081818181818,2.395728,2021-06-22 22:58:54
"4449",74.190016,8.77858594062709,13.501,9.97796421614499,9.99,2.39268,2021-06-22 23:13:54
"4450",73.906848,9.30419937458306,13.4524545454545,9.9764211281298,9.98727272727273,2.389632,2021-06-22 23:28:54
"4451",74.190016,9.82981280853903,13.4031818181818,9.97190793414029,9.97,2.39268,2021-06-22 23:43:54
"4452",73.340512,10.355426242495,13.348,9.9707513306229,9.96,2.386584,2021-06-22 23:58:54
"4453",73.340512,10.881039676451,13.299,9.9744942732463,9.95,2.386584,2021-06-23 00:13:54
"4454",73.906848,14.8055434748165,13.2469090909091,9.97146451807157,9.94,2.389632,2021-06-23 00:28:54
"4455",73.340512,18.7300472731821,13.1944545454545,9.97912796257667,9.93090909090909,2.386584,2021-06-23 00:43:54
"4456",73.340512,22.6545510715477,13.1457272727273,9.97957823665122,9.92272727272727,2.386584,2021-06-23 00:58:54
"4457",73.057344,26.5790548699133,13.1,9.97827331810198,9.92,2.383536,2021-06-23 01:13:54
"4458",73.340512,42.3398070380254,13.0586363636364,9.97175481517173,9.91090909090909,2.386584,2021-06-23 01:28:54
"4459",73.057344,58.1005592061374,13.0139090909091,9.97043472500078,9.91,2.383536,2021-06-23 01:43:54
"4460",72.491008,73.8613113742495,12.9677272727273,9.96715474827725,9.91,2.380488,2021-06-23 01:58:54
"4461",73.057344,89.6220635423616,12.9199090909091,9.97164169290016,9.90181818181818,2.383536,2021-06-23 02:13:54
"4462",72.491008,130.871624374583,12.8704545454545,9.97541336637333,9.90363636363636,2.380488,2021-06-23 02:28:54
"4463",72.491008,172.121185206805,12.8181818181818,9.98506289130379,9.90636363636364,2.380488,2021-06-23 02:43:54
"4464",72.491008,213.370746039026,12.7682727272727,9.99212563829368,9.90909090909091,2.380488,2021-06-23 02:58:54
"4465",72.491008,254.620306871248,12.7150909090909,10.0009216865654,9.91,2.380488,2021-06-23 03:13:54
"4466",72.20784,340.156816210807,12.666,10.012100342215,9.91181818181818,2.37744,2021-06-23 03:28:54
"4467",72.20784,425.693325550367,12.621,10.0255545494913,9.92,2.37744,2021-06-23 03:43:54
"4468",72.20784,511.229834889927,12.5765454545455,10.0419790607946,9.92363636363636,2.37744,2021-06-23 03:58:54
"4469",71.641504,596.766344229486,12.536,10.0650129633575,9.93,2.374392,2021-06-23 04:13:54
"4470",72.20784,650.092772681788,12.5058181818182,10.0856150124443,9.95363636363636,2.37744,2021-06-23 04:28:54
"4471",71.641504,703.419201134089,12.4766363636364,10.1093166275975,9.97,2.374392,2021-06-23 04:43:54
"4472",71.641504,756.745629586391,12.4559090909091,10.1278121468008,10,2.374392,2021-06-23 04:58:54
"4473",71.641504,810.072058038693,12.4492727272727,10.1473867197913,10.0145454545455,2.374392,2021-06-23 05:13:54
"4474",71.641504,774.572111407605,12.4475454545455,10.1677180173973,10.0445454545455,2.374392,2021-06-23 05:28:54
"4475",71.358336,739.072164776518,12.4498181818182,10.1893379356447,10.0609090909091,2.371344,2021-06-23 05:43:54
"4476",71.358336,703.57221814543,12.4561818181818,10.2077118337587,10.09,2.371344,2021-06-23 05:58:54
"4477",71.358336,668.072271514343,12.4662727272727,10.2276362628459,10.1154545454545,2.371344,2021-06-23 06:13:54
"4478",71.358336,860.644180286858,12.4818181818182,10.2482838033317,10.14,2.371344,2021-06-23 06:28:54
"4479",70.792,1053.21608905937,12.4930909090909,10.2863613708437,10.15,2.368296,2021-06-23 06:43:54
"4480",70.792,1245.78799783189,12.5191818181818,10.32017691232,10.18,2.368296,2021-06-23 06:58:54
"4481",70.792,1438.3599066044,12.5497272727273,10.3086779753701,10.1927272727273,2.368296,2021-06-23 07:13:54
"4482",70.508832,1508.74773182121,12.5806363636364,10.298491411484,10.22,2.365248,2021-06-23 07:28:54
"4483",70.792,1579.13555703803,12.6102727272727,10.2938055313945,10.24,2.368296,2021-06-23 07:43:54
"4484",70.792,1649.52338225484,12.6552727272727,10.282083422844,10.26,2.368296,2021-06-23 07:58:54
"4485",70.508832,1719.91120747165,12.6980909090909,10.2658176161628,10.28,2.365248,2021-06-23 08:13:54
"4486",70.508832,1776.91004419613,12.7733636363636,10.2501458764599,10.3,2.365248,2021-06-23 08:28:54
"4487",70.792,1833.90888092061,12.816,10.2353799586689,10.3181818181818,2.368296,2021-06-23 08:43:54
"4488",70.508832,1890.9077176451,12.874,10.2184044072171,10.3381818181818,2.365248,2021-06-23 08:58:54
"4489",69.942496,1947.90655436958,12.9487272727273,10.200908238515,10.35,2.3622,2021-06-23 09:13:54
"4490",69.942496,1985.01317961975,13.0176363636364,10.1849865502604,10.37,2.3622,2021-06-23 09:28:54
"4491",69.659328,2022.11980486991,13.0865454545455,10.164967641482,10.3827272727273,2.359152,2021-06-23 09:43:54
"4492",69.659328,2059.22643012008,13.1388181818182,10.1504514319177,10.39,2.359152,2021-06-23 09:58:54
"4493",69.659328,2096.33305537025,13.2229545454546,10.1331857082056,10.41,2.359152,2021-06-23 10:13:54
"4494",69.942496,2100.92356571047,13.3070909090909,10.1117592446794,10.42,2.3622,2021-06-23 10:28:54
"4495",69.942496,2105.5140760507,13.385,10.0906268454566,10.43,2.3622,2021-06-23 10:43:54
"4496",69.659328,2110.10458639093,13.468,10.0717459774129,10.4409090909091,2.359152,2021-06-23 10:58:54
"4497",69.659328,2114.69509673115,13.5637727272727,10.0458844320553,10.45,2.359152,2021-06-23 11:13:54
"4498",69.092992,2012.55624166111,13.6595454545455,10.0222646275699,10.4518181818182,2.356104,2021-06-23 11:28:54
"4499",69.659328,1910.41738659106,13.7484545454545,9.99908535252778,10.4563636363636,2.359152,2021-06-23 11:43:54
"4500",69.659328,1808.27853152101,13.845,9.97333723762126,10.45,2.359152,2021-06-23 11:58:54
"4501",69.659328,1706.13967645097,13.9619090909091,9.94448329224098,10.4545454545455,2.359152,2021-06-23 12:13:54
"4502",68.809824,1792.59428785857,14.0710909090909,9.92565205408848,10.46,2.353056,2021-06-23 12:28:54
"4503",67.96032,1879.04889926618,14.1657272727273,9.90794161054283,10.45,2.34696,2021-06-23 12:43:54
"4504",68.243488,1965.50351067378,14.2815909090909,9.88570006374034,10.45,2.350008,2021-06-23 12:58:54
"4505",69.092992,2051.95812208139,14.3974545454545,9.86461175227708,10.4418181818182,2.356104,2021-06-23 13:13:54
"4506",67.96032,2004.14030603736,14.478,9.85330792592711,10.43,2.34696,2021-06-23 13:28:54
"4507",68.243488,1956.32248999333,14.5959090909091,9.84329118373675,10.43,2.350008,2021-06-23 13:43:54
"4508",68.243488,1908.5046739493,14.7071818181818,9.83958744524623,10.42,2.350008,2021-06-23 13:58:54
"4509",68.243488,1860.68685790527,14.7884545454545,9.81900536539168,10.4,2.350008,2021-06-23 14:13:54
"4510",68.243488,1801.01022348232,14.9034545454545,9.76516156861174,10.3972727272727,2.350008,2021-06-23 14:28:54
"4511",68.243488,1741.33358905937,14.9897272727273,9.75603130968877,10.3836363636364,2.350008,2021-06-23 14:43:54
"4512",67.96032,1681.65695463642,15.0650909090909,9.7009334509274,10.36,2.34696,2021-06-23 14:58:54
"4513",67.393984,1621.98032021348,15.134,9.68943617074003,10.3436363636364,2.343912,2021-06-23 15:13:54
"4514",67.96032,1510.43091894596,15.1770909090909,9.66562745462422,10.3227272727273,2.34696,2021-06-23 15:28:54
"4515",67.96032,1398.88151767845,15.2549090909091,9.64180138740958,10.31,2.34696,2021-06-23 15:43:54
"4516",67.393984,1287.33211641094,15.292,9.63212743084614,10.28,2.343912,2021-06-23 15:58:54
"4517",67.393984,1175.78271514343,15.3242727272727,9.63230694951441,10.2572727272727,2.343912,2021-06-23 16:13:54
"4518",67.393984,1107.19283980987,15.3560909090909,9.61180748690348,10.24,2.343912,2021-06-23 16:28:54
"4519",67.393984,1038.60296447632,15.3771818181818,9.60368949493078,10.21,2.343912,2021-06-23 16:43:54
"4520",67.110816,970.013089142762,15.4038181818182,9.58551033713776,10.1818181818182,2.340864,2021-06-23 16:58:54
"4521",67.110816,901.423213809206,15.421,9.5969017482163,10.1618181818182,2.340864,2021-06-23 17:13:54
"4522",67.110816,780.884063125417,15.4293636363636,9.59423883535666,10.1454545454545,2.340864,2021-06-23 17:28:54
"4523",67.110816,660.344912441628,15.436,9.61661489949465,10.12,2.340864,2021-06-23 17:43:54
"4524",66.54448,539.805761757839,15.4372727272727,9.61841571327566,10.0981818181818,2.337816,2021-06-23 17:58:54
"4525",66.54448,419.266611074049,15.434,9.57196491995708,10.07,2.337816,2021-06-23 18:13:54
"4526",66.54448,385.526360073382,15.4378181818182,9.56871074952202,10.06,2.337816,2021-06-23 18:28:54
"4527",66.54448,351.786109072715,15.446,9.56776696975308,10.04,2.337816,2021-06-23 18:43:54
"4528",66.54448,318.045858072048,15.451,9.56804802244195,10.02,2.337816,2021-06-23 18:58:54
"4529",66.261312,284.305607071381,15.449,9.56563930783557,10,2.334768,2021-06-23 19:13:54
"4530",66.261312,247.658032855237,15.4365454545455,9.56969241786246,9.96,2.334768,2021-06-23 19:28:54
"4531",65.411808,211.010458639093,15.4287272727273,9.57467451615853,9.92181818181818,2.328672,2021-06-23 19:43:54
"4532",65.978144,174.362884422949,15.4226363636364,9.57611183286325,9.9,2.33172,2021-06-23 19:58:54
"4533",65.978144,137.715310206805,15.4127272727273,9.57625726617482,9.88,2.33172,2021-06-23 20:13:54
"4534",65.978144,114.498804161107,15.3976363636364,9.57887970686307,9.85181818181818,2.33172,2021-06-23 20:28:54
"4535",65.411808,91.2822981154103,15.386,9.58653742079664,9.82636363636364,2.328672,2021-06-23 20:43:54
"4536",65.978144,68.0657920697132,15.377,9.58115741039044,9.81,2.33172,2021-06-23 20:58:54
"4537",65.411808,44.849286024016,15.361,9.57373821759838,9.78,2.328672,2021-06-23 21:13:54
"4538",65.411808,37.6345339392929,15.3373636363636,9.56374657092539,9.75,2.328672,2021-06-23 21:28:54
"4539",65.12864,30.4197818545697,15.3107777777778,9.56141207189139,9.72,2.325624,2021-06-23 21:43:54
"4540",65.411808,23.2050297698466,15.286,9.55559416671957,9.69,2.328672,2021-06-23 21:58:54
"4541",65.12864,15.9902776851234,15.263,9.5535534724727,9.66,2.325624,2021-06-23 22:13:54
"4542",65.12864,14.6574995163442,15.2386363636364,9.54358988893163,9.64,2.325624,2021-06-23 22:28:54
"4543",65.12864,13.324721347565,15.213,9.53501524969718,9.61363636363636,2.325624,2021-06-23 22:43:54
"4544",65.12864,11.9919431787859,15.1862727272727,9.53269384767986,9.59,2.325624,2021-06-23 22:58:54
"4545",64.562304,10.6591650100067,15.1529090909091,9.53277648925101,9.57,2.322576,2021-06-23 23:13:54
"4546",64.562304,10.6346822881921,15.118,9.53005918877311,9.55090909090909,2.322576,2021-06-23 23:28:54
"4547",64.562304,10.6101995663776,15.085,9.52798589752313,9.53,2.322576,2021-06-23 23:43:54
"4548",64.562304,10.585716844563,15.0533636363636,9.5315804741168,9.51,2.322576,2021-06-23 23:58:54
"4549",64.562304,10.5612341227485,15.017,9.54022559570551,9.49,2.322576,2021-06-24 00:13:54
"4550",64.279136,9.99124575550367,14.982,9.54462923715876,9.48,2.319528,2021-06-24 00:28:54
"4551",64.279136,9.42125738825884,14.9511818181818,9.5541349888329,9.46,2.319528,2021-06-24 00:43:54
"4552",64.279136,8.85126902101401,14.92,9.56477229368118,9.44545454545455,2.319528,2021-06-24 00:58:54
"4553",64.279136,8.28128065376918,14.883,9.57150515542853,9.43,2.319528,2021-06-24 01:13:54
"4554",64.279136,9.28277699299533,14.8403636363636,9.58141107805193,9.42,2.319528,2021-06-24 01:28:54
"4555",63.7128,10.2842733322215,14.7917272727273,9.59373237839989,9.41,2.31648,2021-06-24 01:43:54
"4556",63.7128,11.2857696714476,14.742,9.60515518371732,9.4,2.31648,2021-06-24 01:58:54
"4557",63.7128,12.2872660106738,14.6812727272727,9.61480507654461,9.39636363636364,2.31648,2021-06-24 02:13:54
"4558",63.429632,23.9471622748499,14.6239090909091,9.62492477424136,9.39090909090909,2.313432,2021-06-24 02:28:54
"4559",63.429632,35.607058539026,14.5702727272727,9.64029113940993,9.39,2.313432,2021-06-24 02:43:54
"4560",63.429632,47.2669548032021,14.5211818181818,9.65157242294962,9.39,2.313432,2021-06-24 02:58:54
"4561",63.146464,58.9268510673783,14.47,9.68022471555886,9.39909090909091,2.310384,2021-06-24 03:13:54
"4562",63.146464,102.53287387425,14.419,9.75575730270862,9.40090909090909,2.310384,2021-06-24 03:28:54
"4563",63.146464,146.138896681121,14.372,9.78965626217501,9.41090909090909,2.310384,2021-06-24 03:43:54
"4564",63.146464,189.744919487992,14.3245454545455,9.80644142893908,9.41090909090909,2.310384,2021-06-24 03:58:54
"4565",62.580128,233.350942294863,14.279,9.81430407185754,9.42,2.307336,2021-06-24 04:13:54
"4566",63.146464,315.482823132088,14.249,9.81065978523552,9.45727272727273,2.310384,2021-06-24 04:28:54
"4567",62.580128,397.614703969313,14.2190909090909,9.80381340616229,9.47,2.307336,2021-06-24 04:43:54
"4568",63.146464,479.746584806538,14.1977272727273,9.79840079950873,9.5,2.310384,2021-06-24 04:58:54
"4569",62.580128,561.878465643763,14.1731818181818,9.79250998898573,9.52,2.307336,2021-06-24 05:13:54
"4570",62.29696,574.578877585057,14.1510909090909,9.79841957662857,9.54,2.304288,2021-06-24 05:28:54
"4571",62.580128,587.279289526351,14.1428181818182,9.80636804436398,9.57,2.307336,2021-06-24 05:43:54
"4572",62.29696,599.979701467645,14.1470909090909,9.82279244360071,9.6,2.304288,2021-06-24 05:58:54
"4573",62.29696,612.680113408939,14.1446363636364,9.84674040173014,9.63,2.304288,2021-06-24 06:13:54
"4574",62.580128,798.825307705137,14.138,9.86629490489558,9.64727272727273,2.307336,2021-06-24 06:28:54
"4575",62.29696,984.970502001334,14.113,9.87759321786588,9.65636363636364,2.304288,2021-06-24 06:43:54
"4576",61.730624,1171.11569629753,14.1474545454545,9.86828415148295,9.7,2.30124,2021-06-24 06:58:54
"4577",61.730624,1357.26089059373,14.1213636363636,9.87403455868182,9.71,2.30124,2021-06-24 07:13:54
"4578",61.730624,1450.98381004003,14.0910909090909,9.88407929518644,9.72,2.30124,2021-06-24 07:28:54
"4579",61.730624,1544.70672948632,14.0951818181818,9.88522376548101,9.75818181818182,2.30124,2021-06-24 07:43:54
"4580",61.730624,1638.42964893262,14.102,9.88084653674961,9.78727272727273,2.30124,2021-06-24 07:58:54
"4581",61.730624,1732.15256837892,14.1449090909091,9.87086359581545,9.81,2.30124,2021-06-24 08:13:54
"4582",61.447456,1790.29903268846,14.2193636363636,9.85273377174161,9.84727272727273,2.298192,2021-06-24 08:28:54
"4583",61.447456,1848.445496998,14.2905454545455,9.84237939883961,9.87,2.298192,2021-06-24 08:43:54
"4584",61.447456,1906.59196130754,14.3555454545455,9.83040650304129,9.88818181818182,2.298192,2021-06-24 08:58:54
